Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1547774430.800212,42119,9,0
1,NewOrder,1547774430.800220,41980,3,0
2,Payment,1547774430.816837,25419,6,0
2,Payment,1547774430.816840,25327,1,0
2,Payment,1547774430.841723,25497,2,0
1,NewOrder,1547774430.841800,42976,8,0
2,Payment,1547774430.841819,42981,4,0
1,NewOrder,1547774430.841850,42922,0,0
1,NewOrder,1547774430.841892,42794,7,0
4,Delivery,1547774430.842175,42550,1,0
2,Payment,1547774430.842205,25433,3,0
2,Payment,1547774430.842237,42889,5,0
5,StockLevel,1547774430.842261,2755,6,0
1,NewOrder,1547774430.842336,42531,9,0
1,NewOrder,1547774430.845023,39640,6,0
2,Payment,1547774430.867227,51001,2,0
2,Payment,1547774430.867645,51075,3,0
2,Payment,1547774430.884671,192049,6,0
2,Payment,1547774430.884694,192629,7,0
1,NewOrder,1547774430.884731,191933,1,0
2,Payment,1547774430.884779,192020,0,0
2,Payment,1547774430.884783,192268,8,0
5,StockLevel,1547774430.884808,15460,4,0
2,Payment,1547774430.884873,192608,9,0
2,Payment,1547774430.885133,191627,5,0
1,NewOrder,1547774430.900278,176759,4,0
1,NewOrder,1547774430.918235,291977,2,0
2,Payment,1547774430.918728,291352,3,0
3,OrderStatus,1547774431.076670,97784,1,0
5,StockLevel,1547774431.076725,2603,6,0
2,Payment,1547774431.076765,275337,5,0
1,NewOrder,1547774431.076804,275975,0,0
1,NewOrder,1547774431.077043,275437,4,0
1,NewOrder,1547774431.077055,275565,8,0
2,Payment,1547774431.077329,274694,7,0
1,NewOrder,1547774431.077490,274547,9,0
1,NewOrder,1547774431.079333,272733,6,0
1,NewOrder,1547774431.174464,177675,1,0
1,NewOrder,1547774431.210085,159005,3,0
1,NewOrder,1547774431.210222,158818,2,0
1,NewOrder,1547774431.352029,59162,7,0
1,NewOrder,1547774431.352049,59238,9,0
1,NewOrder,1547774431.352071,8246,6,0
1,NewOrder,1547774431.352107,59167,5,0
2,Payment,1547774431.352143,59134,1,0
2,Payment,1547774431.352486,58802,4,0
1,NewOrder,1547774431.352625,58565,8,0
2,Payment,1547774431.352786,58991,0,0
1,NewOrder,1547774431.360323,75791,6,0
2,Payment,1547774431.369048,67038,2,0
2,Payment,1547774431.369097,67246,3,0
1,NewOrder,1547774431.411199,33299,8,0
1,NewOrder,1547774431.411200,33369,7,0
2,Payment,1547774431.411281,33209,5,0
1,NewOrder,1547774431.411283,33380,1,0
1,NewOrder,1547774431.411290,33206,9,0
1,NewOrder,1547774431.411294,33203,4,0
1,NewOrder,1547774431.411784,32764,0,0
1,NewOrder,1547774431.436094,16855,2,0
2,Payment,1547774431.436120,16847,6,0
2,Payment,1547774431.436348,16608,3,0
1,NewOrder,1547774431.444498,17015,5,0
2,Payment,1547774431.444504,17077,9,0
2,Payment,1547774431.444505,16991,4,0
1,NewOrder,1547774431.444506,25584,8,0
2,Payment,1547774431.444554,17002,0,0
2,Payment,1547774431.444579,8715,7,0
1,NewOrder,1547774431.444670,25419,1,0
2,Payment,1547774431.452954,17381,2,0
2,Payment,1547774431.452961,17097,3,0
3,OrderStatus,1547774431.452971,1420,6,0
3,OrderStatus,1547774431.453299,987,7,0
1,NewOrder,1547774431.454291,15749,7,0
1,NewOrder,1547774431.454399,24234,6,0
3,OrderStatus,1547774431.461502,1004,4,0
2,Payment,1547774431.461518,17101,5,0
2,Payment,1547774431.461562,17056,0,0
2,Payment,1547774431.461586,17028,9,0
1,NewOrder,1547774431.462512,16093,4,0
1,NewOrder,1547774431.470045,17071,7,0
2,Payment,1547774431.470063,16991,3,0
5,StockLevel,1547774431.470096,3342,1,0
1,NewOrder,1547774431.470099,17017,8,0
2,Payment,1547774431.470341,17068,2,0
1,NewOrder,1547774431.473445,13604,1,0
1,NewOrder,1547774431.478612,17019,4,0
2,Payment,1547774431.478620,17128,9,0
1,NewOrder,1547774431.478624,17047,0,0
2,Payment,1547774431.478626,16997,5,0
1,NewOrder,1547774431.478636,16989,6,0
1,NewOrder,1547774431.487056,17241,1,0
1,NewOrder,1547774431.487062,25938,3,0
2,Payment,1547774431.487123,9163,8,0
1,NewOrder,1547774431.487124,25882,7,0
4,Delivery,1547774431.487418,25705,2,0
1,NewOrder,1547774431.495631,25697,5,0
2,Payment,1547774431.495634,17342,6,0
2,Payment,1547774431.495639,17325,4,0
2,Payment,1547774431.495677,17442,0,0
1,NewOrder,1547774431.495758,17245,9,0
2,Payment,1547774431.496292,16684,8,0
2,Payment,1547774431.504304,9257,1,0
2,Payment,1547774431.512972,17637,4,0
2,Payment,1547774431.512982,17643,8,0
3,OrderStatus,1547774431.512982,1031,6,0
2,Payment,1547774431.513006,17632,3,0
2,Payment,1547774431.513006,17994,9,0
4,Delivery,1547774431.513013,26465,7,0
2,Payment,1547774431.513125,17514,0,0
1,NewOrder,1547774431.513130,17562,2,0
1,NewOrder,1547774431.513567,17059,1,0
1,NewOrder,1547774431.514020,25413,6,0
1,NewOrder,1547774431.521334,18069,5,0
1,NewOrder,1547774431.530614,17695,4,0
1,NewOrder,1547774431.530632,17628,8,0
2,Payment,1547774431.530633,17455,1,0
2,Payment,1547774431.530643,18019,0,0
1,NewOrder,1547774431.530644,17583,3,0
2,Payment,1547774431.530699,17715,2,0
1,NewOrder,1547774431.531006,17232,9,0
4,Delivery,1547774431.539409,67830,5,0
2,Payment,1547774431.539438,42502,6,0
2,Payment,1547774431.539482,42829,7,0
1,NewOrder,1547774431.548093,59218,1,0
1,NewOrder,1547774431.548233,59023,3,0
2,Payment,1547774431.548243,58926,9,0
2,Payment,1547774431.548266,59411,8,0
1,NewOrder,1547774431.548315,58840,4,0
2,Payment,1547774431.548428,58878,2,0
1,NewOrder,1547774431.548667,58534,0,0
2,Payment,1547774431.581949,367172,6,0
1,NewOrder,1547774431.582315,366718,7,0
2,Payment,1547774431.607163,392045,4,0
1,NewOrder,1547774431.607180,392213,9,0
2,Payment,1547774431.607207,392106,0,0
1,NewOrder,1547774431.607244,392086,5,0
2,Payment,1547774431.607262,392129,3,0
1,NewOrder,1547774431.607316,392093,2,0
2,Payment,1547774431.607319,392846,1,0
2,Payment,1547774431.607684,391639,8,0
5,StockLevel,1547774431.949046,3544,7,0
2,Payment,1547774431.949128,66815,6,0
1,NewOrder,1547774431.952596,63420,7,0
2,Payment,1547774431.999217,217909,4,0
2,Payment,1547774431.999318,217105,0,0
1,NewOrder,1547774431.999327,217006,8,0
2,Payment,1547774431.999335,217008,5,0
1,NewOrder,1547774431.999397,217323,9,0
1,NewOrder,1547774431.999401,217177,3,0
1,NewOrder,1547774431.999414,217006,2,0
1,NewOrder,1547774432.000174,216186,1,0
2,Payment,1547774432.015954,683914,6,0
1,NewOrder,1547774432.016021,683955,7,0
1,NewOrder,1547774432.216341,683894,8,0
2,Payment,1547774432.216350,683691,5,0
2,Payment,1547774432.216365,683678,1,0
1,NewOrder,1547774432.216428,683613,2,0
2,Payment,1547774432.216430,684063,0,0
1,NewOrder,1547774432.216584,683384,3,0
1,NewOrder,1547774432.216726,683297,9,0
2,Payment,1547774432.217131,683396,4,0
3,OrderStatus,1547774432.699882,184111,6,0
1,NewOrder,1547774432.699983,391876,7,0
3,OrderStatus,1547774432.884007,1410,6,0
2,Payment,1547774432.885423,206446,6,0
1,NewOrder,1547774432.899977,350935,3,0
2,Payment,1547774432.900027,350910,9,0
2,Payment,1547774432.900047,350828,5,0
1,NewOrder,1547774432.900048,351038,2,0
1,NewOrder,1547774432.900050,351043,1,0
1,NewOrder,1547774432.900240,350935,8,0
1,NewOrder,1547774432.900498,350507,0,0
3,OrderStatus,1547774432.900533,868,4,0
1,NewOrder,1547774432.901407,349413,4,0
2,Payment,1547774433.091873,175766,7,0
1,NewOrder,1547774433.091882,175857,6,0
2,Payment,1547774433.250828,34075,4,0
2,Payment,1547774433.250881,34176,5,0
3,OrderStatus,1547774433.250918,1340,3,0
2,Payment,1547774433.250943,33812,9,0
1,NewOrder,1547774433.251016,33699,0,0
2,Payment,1547774433.251092,33724,2,0
1,NewOrder,1547774433.251098,33761,1,0
4,Delivery,1547774433.251183,33516,8,0
2,Payment,1547774433.252264,32786,3,0
2,Payment,1547774433.267644,50287,7,0
2,Payment,1547774433.267745,50525,6,0
1,NewOrder,1547774433.284707,42071,8,0
4,Delivery,1547774433.284723,41663,0,0
2,Payment,1547774433.284766,42045,9,0
1,NewOrder,1547774433.284822,5383,2,0
1,NewOrder,1547774433.284866,41901,1,0
1,NewOrder,1547774433.284910,41744,4,0
2,Payment,1547774433.285057,41365,3,0
2,Payment,1547774433.285063,41456,5,0
2,Payment,1547774433.290214,36570,2,0
4,Delivery,1547774433.317940,34490,7,0
2,Payment,1547774433.318275,16615,6,0
2,Payment,1547774433.326392,17484,0,0
1,NewOrder,1547774433.326428,17452,3,0
1,NewOrder,1547774433.326527,17313,5,0
2,Payment,1547774433.326661,17186,4,0
1,NewOrder,1547774433.326774,17054,1,0
1,NewOrder,1547774433.326783,25688,8,0
1,NewOrder,1547774433.326795,17049,2,0
1,NewOrder,1547774433.326824,17025,9,0
2,Payment,1547774433.334896,17522,6,0
2,Payment,1547774433.343833,17262,1,0
2,Payment,1547774433.343849,17207,5,0
1,NewOrder,1547774433.343851,3758,2,0
1,NewOrder,1547774433.343854,25822,4,0
1,NewOrder,1547774433.343857,17173,9,0
2,Payment,1547774433.343881,17562,0,0
2,Payment,1547774433.343886,17136,3,0
1,NewOrder,1547774433.347615,22138,2,0
1,NewOrder,1547774433.352425,17323,6,0
2,Payment,1547774433.352435,17291,7,0
3,OrderStatus,1547774433.352476,1052,8,0
2,Payment,1547774433.353533,16210,8,0
2,Payment,1547774433.361028,16913,3,0
2,Payment,1547774433.361035,9060,9,0
2,Payment,1547774433.361061,16870,5,0
2,Payment,1547774433.361102,16831,1,0
2,Payment,1547774433.361450,16801,0,0
2,Payment,1547774433.369684,8628,4,0
2,Payment,1547774433.369732,16738,7,0
1,NewOrder,1547774433.369748,25524,8,0
1,NewOrder,1547774433.369755,25629,6,0
3,OrderStatus,1547774433.369757,1092,2,0
1,NewOrder,1547774433.370100,16354,9,0
2,Payment,1547774433.370855,7371,2,0
2,Payment,1547774433.377937,17324,5,0
1,NewOrder,1547774433.377940,17330,1,0
3,OrderStatus,1547774433.377948,1145,3,0
2,Payment,1547774433.378232,17038,2,0
5,StockLevel,1547774433.378257,2785,0,0
1,NewOrder,1547774433.378318,18036,4,0
1,NewOrder,1547774433.379099,16227,3,0
5,StockLevel,1547774433.381048,2895,0,0
1,NewOrder,1547774433.383950,19791,0,0
1,NewOrder,1547774433.386462,17262,9,0
3,OrderStatus,1547774433.386475,895,7,0
1,NewOrder,1547774433.387374,16357,7,0
1,NewOrder,1547774433.395265,25517,5,0
2,Payment,1547774433.395276,17210,2,0
2,Payment,1547774433.395277,17214,1,0
1,NewOrder,1547774433.395280,17145,8,0
1,NewOrder,1547774433.395332,25420,3,0
1,NewOrder,1547774433.395389,17112,6,0
2,Payment,1547774433.396361,16077,4,0
2,Payment,1547774433.403730,17053,9,0
1,NewOrder,1547774433.403737,17030,7,0
2,Payment,1547774433.403747,9046,0,0
1,NewOrder,1547774433.412432,17117,8,0
2,Payment,1547774433.412442,17106,4,0
2,Payment,1547774433.412493,17052,2,0
1,NewOrder,1547774433.412499,25582,1,0
2,Payment,1547774433.412505,17101,6,0
1,NewOrder,1547774433.412798,25176,0,0
2,Payment,1547774433.420758,9142,3,0
5,StockLevel,1547774433.420772,2191,7,0
1,NewOrder,1547774433.420787,17176,5,0
2,Payment,1547774433.420790,17244,9,0
2,Payment,1547774433.422967,6914,7,0
2,Payment,1547774433.429549,16711,2,0
2,Payment,1547774433.429555,8678,8,0
2,Payment,1547774433.429555,16676,4,0
1,NewOrder,1547774433.429610,16631,6,0
2,Payment,1547774433.429886,16359,7,0
2,Payment,1547774433.429909,16872,3,0
1,NewOrder,1547774433.437969,17077,5,0
4,Delivery,1547774433.437981,17060,0,0
2,Payment,1547774433.438040,16919,9,0
4,Delivery,1547774433.438103,17509,1,0
4,Delivery,1547774433.438240,16799,8,0
1,NewOrder,1547774433.446237,5712,4,0
1,NewOrder,1547774433.446248,34648,6,0
1,NewOrder,1547774433.446252,26113,7,0
1,NewOrder,1547774433.446266,26044,2,0
1,NewOrder,1547774433.446786,25512,3,0
2,Payment,1547774433.451955,20356,4,0
2,Payment,1547774433.454965,25943,9,0
2,Payment,1547774433.455044,26572,8,0
1,NewOrder,1547774433.455055,26148,0,0
5,StockLevel,1547774433.455056,2842,5,0
1,NewOrder,1547774433.455619,25289,1,0
1,NewOrder,1547774433.457904,23285,5,0
1,NewOrder,1547774433.472304,17831,3,0
2,Payment,1547774433.472317,17815,4,0
3,OrderStatus,1547774433.472318,786,2,0
4,Delivery,1547774433.472369,668117,7,0
5,StockLevel,1547774433.473109,2112,2,0
2,Payment,1547774433.475226,14922,2,0
2,Payment,1547774433.480902,659585,6,0
1,NewOrder,1547774433.480914,659912,9,0
1,NewOrder,1547774433.480914,660014,1,0
1,NewOrder,1547774433.481195,659705,5,0
2,Payment,1547774433.481209,659324,0,0
2,Payment,1547774433.481623,658886,8,0
2,Payment,1547774433.490138,1624773,4,0
5,StockLevel,1547774433.490140,2912,3,0
2,Payment,1547774433.490154,1624911,2,0
1,NewOrder,1547774433.493057,1621874,3,0
1,NewOrder,1547774434.140496,1174892,6,0
4,Delivery,1547774434.140496,1175041,7,0
2,Payment,1547774434.140513,1175093,8,0
2,Payment,1547774434.140538,1174883,0,0
2,Payment,1547774434.140832,1175340,9,0
1,NewOrder,1547774434.140904,1174461,5,0
5,StockLevel,1547774434.140934,3139,1,0
3,OrderStatus,1547774434.144078,713,1,0
2,Payment,1547774434.144795,1171508,1,0
2,Payment,1547774435.114920,217069,4,0
2,Payment,1547774435.114938,217074,3,0
2,Payment,1547774435.115072,217200,2,0
1,NewOrder,1547774435.315373,25582,5,0
5,StockLevel,1547774435.315394,4381,6,0
1,NewOrder,1547774435.315427,25513,0,0
1,NewOrder,1547774435.315542,25423,7,0
5,StockLevel,1547774435.315612,3501,8,0
1,NewOrder,1547774435.316177,24895,9,0
2,Payment,1547774435.316309,24732,1,0
1,NewOrder,1547774435.319120,21786,8,0
1,NewOrder,1547774435.319780,21177,6,0
1,NewOrder,1547774435.331996,25528,4,0
2,Payment,1547774435.332016,25599,3,0
1,NewOrder,1547774435.332277,25331,2,0
2,Payment,1547774435.340912,33520,8,0
1,NewOrder,1547774435.340946,33448,0,0
2,Payment,1547774435.340960,33438,5,0
2,Payment,1547774435.340962,33433,6,0
2,Payment,1547774435.340971,33685,7,0
2,Payment,1547774435.341052,33485,1,0
2,Payment,1547774435.341078,33734,9,0
1,NewOrder,1547774435.357531,33760,4,0
2,Payment,1547774435.357614,33652,2,0
1,NewOrder,1547774435.357621,33655,3,0
2,Payment,1547774435.374401,59461,0,0
5,StockLevel,1547774435.374401,3370,6,0
1,NewOrder,1547774435.374404,59432,5,0
1,NewOrder,1547774435.374437,59422,8,0
2,Payment,1547774435.374544,59605,1,0
2,Payment,1547774435.374661,59214,7,0
4,Delivery,1547774435.374822,58999,9,0
1,NewOrder,1547774435.377777,56068,6,0
1,NewOrder,1547774435.391272,67631,2,0
2,Payment,1547774435.391282,67518,3,0
2,Payment,1547774435.391298,67597,4,0
1,NewOrder,1547774435.433825,41669,9,0
2,Payment,1547774435.433856,41695,6,0
2,Payment,1547774435.433862,25375,5,0
2,Payment,1547774435.433864,41628,8,0
2,Payment,1547774435.433867,41684,0,0
2,Payment,1547774435.433883,42007,7,0
2,Payment,1547774435.434157,41768,1,0
1,NewOrder,1547774435.458805,50391,3,0
1,NewOrder,1547774435.458903,50164,4,0
1,NewOrder,1547774435.458921,50070,2,0
2,Payment,1547774435.459243,50033,5,0
5,StockLevel,1547774435.475499,2896,8,0
3,OrderStatus,1547774435.475499,16688,9,0
2,Payment,1547774435.475557,50259,0,0
1,NewOrder,1547774435.475557,50341,6,0
2,Payment,1547774435.475897,50086,7,0
1,NewOrder,1547774435.475934,49934,1,0
2,Payment,1547774435.478401,47582,8,0
2,Payment,1547774435.492196,34087,9,0
2,Payment,1547774435.508997,50291,2,0
1,NewOrder,1547774435.509073,50253,4,0
5,StockLevel,1547774435.509201,2977,3,0
2,Payment,1547774435.509281,49829,5,0
1,NewOrder,1547774435.512184,47000,3,0
2,Payment,1547774435.525823,42099,0,0
2,Payment,1547774435.525873,41793,1,0
1,NewOrder,1547774435.525905,41849,6,0
2,Payment,1547774435.525991,41692,8,0
1,NewOrder,1547774435.525993,41821,7,0
2,Payment,1547774435.526289,41682,9,0
1,NewOrder,1547774435.559117,26189,5,0
3,OrderStatus,1547774435.559189,1559,3,0
1,NewOrder,1547774435.559295,25976,2,0
1,NewOrder,1547774435.559332,17027,4,0
1,NewOrder,1547774435.560761,24441,3,0
1,NewOrder,1547774435.567671,17487,1,0
1,NewOrder,1547774435.567690,17531,8,0
2,Payment,1547774435.567761,17397,6,0
1,NewOrder,1547774435.567819,17664,7,0
1,NewOrder,1547774435.567927,25890,0,0
4,Delivery,1547774435.567978,25832,9,0
1,NewOrder,1547774435.576382,17405,4,0
3,OrderStatus,1547774435.585163,895,1,0
3,OrderStatus,1547774435.585164,844,6,0
1,NewOrder,1547774435.585208,17522,3,0
1,NewOrder,1547774435.585226,17493,8,0
1,NewOrder,1547774435.585278,26242,2,0
1,NewOrder,1547774435.585311,17421,5,0
1,NewOrder,1547774435.585488,8223,7,0
5,StockLevel,1547774435.586012,2336,6,0
4,Delivery,1547774435.586064,25440,1,0
2,Payment,1547774435.588353,14373,6,0
1,NewOrder,1547774435.593717,17842,7,0
1,NewOrder,1547774435.593792,17720,4,0
2,Payment,1547774435.593816,17686,9,0
1,NewOrder,1547774435.593823,17680,0,0
1,NewOrder,1547774435.602726,17233,8,0
2,Payment,1547774435.602732,17244,6,0
2,Payment,1547774435.602735,17247,3,0
2,Payment,1547774435.602736,17233,5,0
2,Payment,1547774435.611508,17278,9,0
2,Payment,1547774435.611509,17279,0,0
1,NewOrder,1547774435.611512,17275,1,0
1,NewOrder,1547774435.611517,17290,4,0
2,Payment,1547774435.611524,8990,2,0
5,StockLevel,1547774435.611566,2861,7,0
2,Payment,1547774435.614433,5969,7,0
2,Payment,1547774435.619965,9157,8,0
1,NewOrder,1547774435.619976,650976,5,0
1,NewOrder,1547774435.619982,1225856,6,0
1,NewOrder,1547774435.619987,651154,3,0
3,OrderStatus,1547774435.620409,1292,7,0
4,Delivery,1547774435.620520,650507,2,0
2,Payment,1547774435.621706,649292,7,0
5,StockLevel,1547774435.628792,2365,9,0
2,Payment,1547774435.628793,1217327,1,0
1,NewOrder,1547774435.628795,1217350,0,0
2,Payment,1547774435.628813,1217028,4,0
1,NewOrder,1547774435.629127,1217224,8,0
2,Payment,1547774435.631162,1215099,9,0
2,Payment,1547774436.270958,575392,5,0
4,Delivery,1547774436.271003,650459,7,0
1,NewOrder,1547774436.271033,650433,2,0
1,NewOrder,1547774436.271145,650453,3,0
2,Payment,1547774436.845853,84101,4,0
2,Payment,1547774436.845853,84308,6,0
2,Payment,1547774436.846125,83848,1,0
1,NewOrder,1547774436.846167,83809,0,0
5,StockLevel,1547774436.846267,3132,9,0
2,Payment,1547774436.846356,83943,5,0
2,Payment,1547774436.846363,83603,8,0
4,Delivery,1547774436.849405,80948,9,0
1,NewOrder,1547774436.921468,16885,7,0
3,OrderStatus,1547774436.921471,2084,2,0
1,NewOrder,1547774436.921605,25552,3,0
1,NewOrder,1547774436.923565,23846,2,0
1,NewOrder,1547774436.929960,17215,4,0
1,NewOrder,1547774436.929972,17417,8,0
1,NewOrder,1547774436.929984,17450,0,0
1,NewOrder,1547774436.929986,17201,1,0
2,Payment,1547774436.930167,17024,6,0
1,NewOrder,1547774436.930304,17130,5,0
2,Payment,1547774436.930361,16873,9,0
2,Payment,1547774436.938362,9257,7,0
4,Delivery,1547774436.947162,25955,3,0
2,Payment,1547774436.947186,17278,4,0
2,Payment,1547774436.947194,8338,1,0
2,Payment,1547774436.947200,17358,6,0
2,Payment,1547774436.947242,17313,9,0
2,Payment,1547774436.947396,17456,8,0
1,NewOrder,1547774436.947418,25771,2,0
5,StockLevel,1547774436.947440,2901,5,0
4,Delivery,1547774436.947440,17003,0,0
2,Payment,1547774436.947625,17216,7,0
1,NewOrder,1547774436.950346,14169,5,0
2,Payment,1547774436.955538,17567,1,0
2,Payment,1547774436.964449,9102,0,0
2,Payment,1547774436.964469,17317,4,0
1,NewOrder,1547774436.964520,17099,5,0
1,NewOrder,1547774436.964561,17058,9,0
2,Payment,1547774436.964565,17192,6,0
2,Payment,1547774436.964847,17262,7,0
2,Payment,1547774436.964858,16755,8,0
2,Payment,1547774436.973110,17257,1,0
3,OrderStatus,1547774436.973123,710,3,0
1,NewOrder,1547774436.973196,17252,2,0
5,StockLevel,1547774436.973556,2024,0,0
3,OrderStatus,1547774436.973837,679,3,0
1,NewOrder,1547774436.974520,15819,3,0
1,NewOrder,1547774436.975584,14755,0,0
2,Payment,1547774436.981619,17126,8,0
2,Payment,1547774436.981623,17256,5,0
2,Payment,1547774436.981639,17446,9,0
2,Payment,1547774436.981763,16965,6,0
2,Payment,1547774436.981792,17515,4,0
2,Payment,1547774436.982115,17015,7,0
2,Payment,1547774436.990347,16856,3,0
1,NewOrder,1547774436.990348,16932,0,0
2,Payment,1547774436.990377,16844,1,0
2,Payment,1547774436.990454,16986,2,0
4,Delivery,1547774436.998736,17440,6,0
1,NewOrder,1547774436.998752,4044,8,0
1,NewOrder,1547774436.998886,26162,5,0
2,Payment,1547774436.999090,17020,9,0
2,Payment,1547774436.999137,16986,7,0
4,Delivery,1547774436.999313,25796,4,0
1,NewOrder,1547774437.002801,22253,8,0
1,NewOrder,1547774437.007208,17905,3,0
2,Payment,1547774437.007226,17888,1,0
1,NewOrder,1547774437.007288,17766,0,0
1,NewOrder,1547774437.007445,17700,2,0
3,OrderStatus,1547774437.016116,711,9,0
1,NewOrder,1547774437.016129,25634,7,0
2,Payment,1547774437.016182,25623,6,0
1,NewOrder,1547774437.016831,24996,9,0
2,Payment,1547774437.025055,26229,5,0
2,Payment,1547774437.025061,26128,0,0
2,Payment,1547774437.025073,26293,8,0
2,Payment,1547774437.025116,26606,4,0
4,Delivery,1547774437.025120,26001,3,0
1,NewOrder,1547774437.025121,26090,1,0
1,NewOrder,1547774437.025151,25943,2,0
1,NewOrder,1547774437.041770,17758,7,0
1,NewOrder,1547774437.041811,17790,6,0
1,NewOrder,1547774437.041835,26191,9,0
1,NewOrder,1547774437.051104,175869,2,0
2,Payment,1547774437.051126,16923,3,0
5,StockLevel,1547774437.051196,3173,0,0
2,Payment,1547774437.051218,16744,1,0
2,Payment,1547774437.051291,16703,5,0
2,Payment,1547774437.051373,16654,8,0
1,NewOrder,1547774437.051727,175023,4,0
1,NewOrder,1547774437.054378,172538,0,0
2,Payment,1547774437.059535,167318,7,0
2,Payment,1547774437.059617,167930,6,0
2,Payment,1547774437.067968,867441,1,0
2,Payment,1547774437.068003,867320,5,0
1,NewOrder,1547774437.068032,867377,9,0
1,NewOrder,1547774437.068036,867493,8,0
3,OrderStatus,1547774437.068054,1367,3,0
