Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1547805585.217453,17247,2,0
1,NewOrder,1547805585.217458,25589,1,0
5,StockLevel,1547805585.217482,4515,0,0
1,NewOrder,1547805585.222005,21059,0,0
2,Payment,1547805585.225805,17259,7,0
2,Payment,1547805585.234705,17469,2,0
2,Payment,1547805585.234737,17502,9,0
2,Payment,1547805585.234747,17421,5,0
2,Payment,1547805585.234767,17400,8,0
1,NewOrder,1547805585.234778,17430,6,0
4,Delivery,1547805585.234812,444762,4,0
2,Payment,1547805585.234848,17396,3,0
1,NewOrder,1547805585.243053,18401,1,0
1,NewOrder,1547805585.243069,436305,7,0
5,StockLevel,1547805585.243071,5179,0,0
2,Payment,1547805585.248262,13135,0,0
1,NewOrder,1547805585.252200,427167,5,0
4,Delivery,1547805585.252200,794262,2,0
1,NewOrder,1547805585.252200,427499,8,0
2,Payment,1547805585.252214,427249,6,0
1,NewOrder,1547805585.252247,427502,9,0
1,NewOrder,1547805585.252250,427310,3,0
2,Payment,1547805585.261405,784918,0,0
2,Payment,1547805585.261460,784957,1,0
1,NewOrder,1547805585.679380,751388,5,0
4,Delivery,1547805585.679388,751507,7,0
1,NewOrder,1547805585.679470,751221,6,0
2,Payment,1547805585.679568,751035,3,0
1,NewOrder,1547805585.679582,751432,4,0
2,Payment,1547805585.679705,751068,8,0
2,Payment,1547805585.679754,751043,9,0
1,NewOrder,1547805586.046339,10477,0,0
2,Payment,1547805586.046424,676349,1,0
1,NewOrder,1547805586.046469,676115,2,0
2,Payment,1547805586.056823,665944,0,0
1,NewOrder,1547805586.430615,784062,3,0
2,Payment,1547805586.430697,783999,6,0
1,NewOrder,1547805586.430774,784532,5,0
2,Payment,1547805586.430778,783853,8,0
1,NewOrder,1547805586.430801,784210,9,0
1,NewOrder,1547805586.430901,784371,7,0
2,Payment,1547805586.431020,784035,4,0
1,NewOrder,1547805586.722602,767110,2,0
2,Payment,1547805586.722776,766896,0,0
1,NewOrder,1547805586.722785,766930,1,0
2,Payment,1547805587.214643,359073,8,0
1,NewOrder,1547805587.214685,359481,3,0
3,OrderStatus,1547805587.214704,243697,6,0
1,NewOrder,1547805587.215016,359093,9,0
1,NewOrder,1547805587.215061,359243,4,0
2,Payment,1547805587.215277,358471,7,0
2,Payment,1547805587.215313,358997,5,0
2,Payment,1547805587.458411,115287,6,0
2,Payment,1547805587.489684,101391,0,0
2,Payment,1547805587.489727,101238,1,0
1,NewOrder,1547805587.489727,101205,2,0
2,Payment,1547805587.573706,134335,6,0
2,Payment,1547805587.573723,134835,8,0
1,NewOrder,1547805587.573756,134888,7,0
1,NewOrder,1547805587.574120,134450,9,0
1,NewOrder,1547805587.574174,3153,3,0
1,NewOrder,1547805587.574310,134157,4,0
2,Payment,1547805587.574317,133876,5,0
2,Payment,1547805587.577332,130904,3,0
1,NewOrder,1547805587.590937,667235,2,0
2,Payment,1547805587.590970,667335,1,0
1,NewOrder,1547805587.591080,667233,0,0
2,Payment,1547805587.708055,659463,6,0
2,Payment,1547805587.708201,659459,5,0
1,NewOrder,1547805587.708244,659893,3,0
1,NewOrder,1547805587.708479,660099,4,0
4,Delivery,1547805587.708565,659826,8,0
2,Payment,1547805587.708577,659002,9,0
1,NewOrder,1547805587.708651,658961,7,0
1,NewOrder,1547805588.258186,226664,2,0
1,NewOrder,1547805588.258311,226540,1,0
2,Payment,1547805588.258318,226461,0,0
1,NewOrder,1547805588.367526,568101,6,0
2,Payment,1547805588.367584,567974,9,0
1,NewOrder,1547805588.367619,568122,7,0
1,NewOrder,1547805588.367665,567733,5,0
3,OrderStatus,1547805588.368142,1112,3,0
1,NewOrder,1547805588.368398,567122,8,0
1,NewOrder,1547805588.368585,567059,4,0
1,NewOrder,1547805588.369259,566724,3,0
2,Payment,1547805588.484789,559285,0,0
2,Payment,1547805588.484857,559083,2,0
1,NewOrder,1547805588.484868,559198,1,0
2,Payment,1547805588.935414,292596,5,0
2,Payment,1547805588.935528,292602,8,0
2,Payment,1547805588.935566,292549,9,0
1,NewOrder,1547805588.935632,292589,6,0
2,Payment,1547805588.935649,292361,4,0
2,Payment,1547805588.935746,292475,7,0
1,NewOrder,1547805588.935988,292243,3,0
4,Delivery,1547805589.043952,326583,2,0
1,NewOrder,1547805589.044073,326441,1,0
2,Payment,1547805589.044081,326315,0,0
1,NewOrder,1547805589.228023,159545,5,0
1,NewOrder,1547805589.228023,159488,4,0
2,Payment,1547805589.228121,159438,9,0
2,Payment,1547805589.228141,159283,8,0
1,NewOrder,1547805589.228226,159372,6,0
1,NewOrder,1547805589.228226,159251,7,0
1,NewOrder,1547805589.228237,159250,3,0
1,NewOrder,1547805589.370405,34321,0,0
2,Payment,1547805589.370519,34152,1,0
1,NewOrder,1547805589.370539,34175,2,0
2,Payment,1547805589.387430,42920,8,0
1,NewOrder,1547805589.387482,43427,7,0
1,NewOrder,1547805589.387492,42842,3,0
1,NewOrder,1547805589.387516,42771,4,0
1,NewOrder,1547805589.387564,43323,9,0
2,Payment,1547805589.387571,42795,5,0
1,NewOrder,1547805589.387603,42667,6,0
1,NewOrder,1547805589.404681,42602,1,0
2,Payment,1547805589.404721,42550,2,0
1,NewOrder,1547805589.404732,42540,0,0
2,Payment,1547805589.430279,67256,6,0
2,Payment,1547805589.430292,67245,4,0
2,Payment,1547805589.430346,67279,3,0
2,Payment,1547805589.430356,67176,8,0
2,Payment,1547805589.430370,67183,5,0
1,NewOrder,1547805589.430892,66734,9,0
2,Payment,1547805589.430915,66966,7,0
2,Payment,1547805589.447279,117479,2,0
1,NewOrder,1547805589.447280,6766,0,0
3,OrderStatus,1547805589.447289,19820,1,0
2,Payment,1547805589.454052,110712,0,0
1,NewOrder,1547805589.467124,97629,1,0
2,Payment,1547805589.497539,409363,8,0
1,NewOrder,1547805589.497541,409455,6,0
1,NewOrder,1547805589.497544,409372,4,0
2,Payment,1547805589.497557,409363,5,0
2,Payment,1547805589.497632,409884,3,0
3,OrderStatus,1547805589.497633,1560,9,0
2,Payment,1547805589.497896,409864,7,0
1,NewOrder,1547805589.499200,407888,9,0
1,NewOrder,1547805589.564763,393008,1,0
2,Payment,1547805589.564766,392851,2,0
1,NewOrder,1547805589.564771,392922,0,0
2,Payment,1547805589.906917,84690,8,0
1,NewOrder,1547805589.906924,84801,4,0
2,Payment,1547805589.906945,84657,5,0
3,OrderStatus,1547805589.907001,1367,6,0
3,OrderStatus,1547805589.907099,1530,9,0
2,Payment,1547805589.907530,84162,3,0
2,Payment,1547805589.907765,84050,7,0
3,OrderStatus,1547805589.908376,1109,6,0
1,NewOrder,1547805589.908635,83032,9,0
1,NewOrder,1547805589.909492,82168,6,0
3,OrderStatus,1547805589.957626,1548,2,0
1,NewOrder,1547805589.957699,84355,0,0
3,OrderStatus,1547805589.957778,1025,1,0
2,Payment,1547805589.958809,83251,1,0
1,NewOrder,1547805589.959181,82897,2,0
1,NewOrder,1547805589.991608,68505,5,0
5,StockLevel,1547805589.991614,5863,8,0
1,NewOrder,1547805589.991666,68378,6,0
2,Payment,1547805589.991700,68405,3,0
1,NewOrder,1547805589.991700,68373,9,0
4,Delivery,1547805589.991734,68391,4,0
1,NewOrder,1547805589.991825,68320,7,0
1,NewOrder,1547805589.997488,62675,8,0
2,Payment,1547805590.042065,34940,0,0
1,NewOrder,1547805590.042067,34809,1,0
2,Payment,1547805590.042084,34827,2,0
1,NewOrder,1547805590.060049,58881,6,0
1,NewOrder,1547805590.060079,58967,9,0
1,NewOrder,1547805590.060113,58880,3,0
5,StockLevel,1547805590.060118,5433,5,0
1,NewOrder,1547805590.060132,59072,4,0
2,Payment,1547805590.060152,58728,7,0
1,NewOrder,1547805590.060170,58792,8,0
2,Payment,1547805590.065559,53354,5,0
1,NewOrder,1547805590.076887,59149,1,0
1,NewOrder,1547805590.076917,59164,2,0
1,NewOrder,1547805590.077015,59091,0,0
2,Payment,1547805590.118894,426559,7,0
1,NewOrder,1547805590.118919,427123,5,0
2,Payment,1547805590.118935,426548,6,0
5,StockLevel,1547805590.118972,3577,8,0
2,Payment,1547805590.119000,426969,3,0
1,NewOrder,1547805590.119053,8097,9,0
1,NewOrder,1547805590.119210,426257,4,0
2,Payment,1547805590.122556,423608,8,0
2,Payment,1547805590.127161,418941,9,0
2,Payment,1547805590.136042,951394,1,0
2,Payment,1547805590.136088,951217,2,0
1,NewOrder,1547805590.136113,951193,0,0
2,Payment,1547805590.545476,925706,7,0
1,NewOrder,1547805590.545479,925833,4,0
1,NewOrder,1547805590.545490,926088,6,0
3,OrderStatus,1547805590.545975,1564,3,0
1,NewOrder,1547805590.546049,925153,5,0
1,NewOrder,1547805590.546109,925099,9,0
2,Payment,1547805590.546171,925306,8,0
1,NewOrder,1547805590.547548,923660,3,0
1,NewOrder,1547805591.087323,600832,0,0
2,Payment,1547805591.087323,600833,2,0
1,NewOrder,1547805591.087452,600703,1,0
1,NewOrder,1547805591.471199,309971,7,0
1,NewOrder,1547805591.471215,309871,5,0
1,NewOrder,1547805591.471219,310049,3,0
2,Payment,1547805591.471220,310059,9,0
1,NewOrder,1547805591.471322,309830,4,0
1,NewOrder,1547805591.471482,309807,8,0
4,Delivery,1547805591.471585,309625,6,0
2,Payment,1547805591.688206,117685,0,0
3,OrderStatus,1547805591.688206,71671,1,0
2,Payment,1547805591.688206,117684,2,0
1,NewOrder,1547805591.759888,45975,1,0
1,NewOrder,1547805591.781101,42795,5,0
2,Payment,1547805591.781164,42800,4,0
4,Delivery,1547805591.781177,42785,7,0
1,NewOrder,1547805591.781215,42672,6,0
1,NewOrder,1547805591.781275,42730,3,0
1,NewOrder,1547805591.781286,42746,9,0
1,NewOrder,1547805591.781300,4840,8,0
2,Payment,1547805591.786146,37822,8,0
1,NewOrder,1547805591.805872,79039,1,0
4,Delivery,1547805591.805898,60571,0,0
1,NewOrder,1547805591.805900,60540,2,0
1,NewOrder,1547805591.823894,60991,6,0
1,NewOrder,1547805591.823907,60943,5,0
2,Payment,1547805591.823968,60765,7,0
1,NewOrder,1547805591.823974,60779,8,0
1,NewOrder,1547805591.823975,60816,4,0
1,NewOrder,1547805591.824010,60730,3,0
4,Delivery,1547805591.824037,60751,9,0
1,NewOrder,1547805591.866454,51996,2,0
2,Payment,1547805591.866478,51894,0,0
2,Payment,1547805591.884740,42198,7,0
1,NewOrder,1547805591.884744,42223,3,0
1,NewOrder,1547805591.884758,42151,8,0
2,Payment,1547805591.884795,42180,9,0
1,NewOrder,1547805591.884797,42355,4,0
2,Payment,1547805591.884857,42119,5,0
2,Payment,1547805591.884891,42054,6,0
2,Payment,1547805591.884924,42046,1,0
1,NewOrder,1547805591.918380,26418,0,0
1,NewOrder,1547805591.918456,26429,2,0
1,NewOrder,1547805591.926917,17885,8,0
4,Delivery,1547805591.926949,26996,7,0
2,Payment,1547805591.926952,17849,6,0
4,Delivery,1547805591.926973,26947,3,0
4,Delivery,1547805591.926979,26959,1,0
2,Payment,1547805591.926982,17829,9,0
5,StockLevel,1547805591.926984,4838,5,0
2,Payment,1547805591.927158,17695,4,0
1,NewOrder,1547805591.931833,22074,5,0
1,NewOrder,1547805591.944809,18271,0,0
1,NewOrder,1547805591.944811,460515,8,0
5,StockLevel,1547805591.944815,4663,6,0
1,NewOrder,1547805591.944818,18194,9,0
2,Payment,1547805591.944861,18217,4,0
2,Payment,1547805591.944889,18161,2,0
1,NewOrder,1547805591.949487,455839,6,0
2,Payment,1547805591.953913,451310,5,0
1,NewOrder,1547805591.953928,451367,3,0
1,NewOrder,1547805591.953945,451358,1,0
4,Delivery,1547805591.953950,1002775,7,0
2,Payment,1547805591.963018,993527,9,0
4,Delivery,1547805591.963060,993318,2,0
2,Payment,1547805591.963084,993325,4,0
5,StockLevel,1547805591.963086,3477,0,0
2,Payment,1547805591.966568,990087,0,0
2,Payment,1547805592.405241,876568,5,0
2,Payment,1547805592.405304,876510,3,0
2,Payment,1547805592.405314,876830,1,0
1,NewOrder,1547805592.405331,876362,6,0
2,Payment,1547805592.405332,876540,8,0
1,NewOrder,1547805592.956398,617288,2,0
2,Payment,1547805592.956418,617146,4,0
2,Payment,1547805592.956559,616977,9,0
2,Payment,1547805592.956662,617126,0,0
2,Payment,1547805592.956730,616987,7,0
1,NewOrder,1547805593.281709,675544,6,0
2,Payment,1547805593.281819,675506,5,0
2,Payment,1547805593.281824,675629,3,0
2,Payment,1547805593.281880,675481,8,0
2,Payment,1547805593.282152,675299,1,0
1,NewOrder,1547805593.573548,717529,9,0
1,NewOrder,1547805593.573569,717587,4,0
2,Payment,1547805593.573692,717466,2,0
2,Payment,1547805593.573722,717251,7,0
1,NewOrder,1547805593.573799,717110,0,0
1,NewOrder,1547805593.957268,367664,6,0
2,Payment,1547805593.957331,367567,5,0
2,Payment,1547805593.957366,367614,8,0
2,Payment,1547805593.957457,367525,1,0
3,OrderStatus,1547805593.957459,294587,3,0
1,NewOrder,1547805594.252057,72902,3,0
2,Payment,1547805594.290917,167632,0,0
2,Payment,1547805594.290978,167600,7,0
2,Payment,1547805594.291090,167460,9,0
1,NewOrder,1547805594.291161,167453,4,0
1,NewOrder,1547805594.291163,167442,2,0
3,OrderStatus,1547805594.324907,1016,5,0
5,StockLevel,1547805594.324939,4234,6,0
1,NewOrder,1547805594.324967,492772,3,0
5,StockLevel,1547805594.324988,3169,8,0
2,Payment,1547805594.324996,492517,1,0
1,NewOrder,1547805594.325929,491734,5,0
2,Payment,1547805594.328165,489542,8,0
3,OrderStatus,1547805594.329179,1521,6,0
3,OrderStatus,1547805594.330708,1014,6,0
1,NewOrder,1547805594.331726,485740,6,0
2,Payment,1547805594.458560,492671,9,0
2,Payment,1547805594.458560,492708,0,0
2,Payment,1547805594.458585,492747,7,0
1,NewOrder,1547805594.458611,492524,2,0
1,NewOrder,1547805594.458619,492791,4,0
4,Delivery,1547805594.817480,143043,6,0
1,NewOrder,1547805594.817527,142515,1,0
2,Payment,1547805594.817673,142621,5,0
1,NewOrder,1547805594.817713,142367,8,0
2,Payment,1547805594.817747,142426,3,0
2,Payment,1547805594.951146,51081,2,0
1,NewOrder,1547805594.951239,76703,9,0
1,NewOrder,1547805594.951273,51019,0,0
2,Payment,1547805594.951338,50945,7,0
2,Payment,1547805594.951446,50722,4,0
1,NewOrder,1547805594.960049,67683,1,0
3,OrderStatus,1547805594.960089,790,8,0
1,NewOrder,1547805594.960178,67857,3,0
2,Payment,1547805594.960299,67697,5,0
1,NewOrder,1547805594.960529,67415,6,0
1,NewOrder,1547805594.960885,66854,8,0
2,Payment,1547805595.002177,34726,4,0
4,Delivery,1547805595.002235,34688,2,0
1,NewOrder,1547805595.002293,34610,7,0
3,OrderStatus,1547805595.002300,990,0,0
1,NewOrder,1547805595.003295,33607,0,0
1,NewOrder,1547805595.027740,18388,1,0
5,StockLevel,1547805595.027747,1869,8,0
2,Payment,1547805595.027951,18056,6,0
2,Payment,1547805595.027954,18061,9,0
1,NewOrder,1547805595.028002,18006,5,0
1,NewOrder,1547805595.028042,17943,3,0
1,NewOrder,1547805595.029622,24938,8,0
2,Payment,1547805595.036910,17726,4,0
2,Payment,1547805595.036914,17645,7,0
1,NewOrder,1547805595.036920,26512,0,0
1,NewOrder,1547805595.036928,17749,2,0
1,NewOrder,1547805595.045991,17409,3,0
1,NewOrder,1547805595.046011,17380,6,0
1,NewOrder,1547805595.046013,26109,5,0
1,NewOrder,1547805595.046020,17366,9,0
3,OrderStatus,1547805595.046132,1022,1,0
2,Payment,1547805595.047160,16171,1,0
4,Delivery,1547805595.054565,26618,7,0
2,Payment,1547805595.054568,17613,8,0
2,Payment,1547805595.054641,17502,4,0
2,Payment,1547805595.054684,17463,2,0
2,Payment,1547805595.063337,17810,1,0
1,NewOrder,1547805595.063391,18213,9,0
2,Payment,1547805595.063397,18178,6,0
1,NewOrder,1547805595.063405,18201,3,0
2,Payment,1547805595.063438,18138,0,0
2,Payment,1547805595.072130,17823,5,0
1,NewOrder,1547805595.072150,43995,4,0
2,Payment,1547805595.072151,17730,2,0
1,NewOrder,1547805595.072186,43943,8,0
2,Payment,1547805595.081154,34996,1,0
2,Payment,1547805595.081189,34898,7,0
2,Payment,1547805595.081585,34584,6,0
1,NewOrder,1547805595.081589,34539,0,0
2,Payment,1547805595.081611,34550,9,0
1,NewOrder,1547805595.081615,518103,3,0
2,Payment,1547805595.089888,509812,2,0
1,NewOrder,1547805595.089959,509631,5,0
1,NewOrder,1547805595.116099,1000986,7,0
1,NewOrder,1547805595.116138,1001022,8,0
3,OrderStatus,1547805595.116138,1451,0,0
2,Payment,1547805595.116152,1000794,4,0
2,Payment,1547805595.116157,1000928,1,0
1,NewOrder,1547805595.116168,1000875,9,0
1,NewOrder,1547805595.116176,1000842,6,0
2,Payment,1547805595.117595,999358,0,0
2,Payment,1547805595.599606,1009372,5,0
1,NewOrder,1547805595.599706,1009197,2,0
5,StockLevel,1547805595.599725,5286,3,0
1,NewOrder,1547805595.605022,1003978,3,0
1,NewOrder,1547805596.116963,675735,4,0
1,NewOrder,1547805596.116975,676298,0,0
2,Payment,1547805596.117033,676656,6,0
1,NewOrder,1547805596.117049,675646,9,0
2,Payment,1547805596.117090,676260,1,0
2,Payment,1547805596.117091,676491,7,0
2,Payment,1547805596.117168,676320,8,0
2,Payment,1547805596.608917,459191,2,0
1,NewOrder,1547805596.608983,551190,5,0
1,NewOrder,1547805596.609006,458932,3,0
1,NewOrder,1547805596.792711,367757,9,0
2,Payment,1547805596.792711,367549,4,0
2,Payment,1547805596.793279,366898,0,0
2,Payment,1547805596.793363,366785,1,0
1,NewOrder,1547805596.793493,367272,8,0
1,NewOrder,1547805596.793587,367016,7,0
1,NewOrder,1547805596.793695,366428,6,0
2,Payment,1547805597.067953,200393,3,0
2,Payment,1547805597.068115,200308,2,0
1,NewOrder,1547805597.160129,158609,6,0
1,NewOrder,1547805597.160154,158677,1,0
2,Payment,1547805597.160183,158614,0,0
5,StockLevel,1547805597.160186,6228,5,0
1,NewOrder,1547805597.160265,158746,4,0
1,NewOrder,1547805597.160475,158426,9,0
1,NewOrder,1547805597.160610,158387,7,0
2,Payment,1547805597.160771,158109,8,0
2,Payment,1547805597.166435,152583,5,0
2,Payment,1547805597.268360,109275,3,0
2,Payment,1547805597.268435,109271,2,0
1,NewOrder,1547805597.318818,176462,0,0
1,NewOrder,1547805597.318847,176157,1,0
1,NewOrder,1547805597.318902,176169,6,0
2,Payment,1547805597.318903,176116,8,0
2,Payment,1547805597.318935,175991,9,0
3,OrderStatus,1547805597.319027,1538,5,0
2,Payment,1547805597.319035,175911,4,0
1,NewOrder,1547805597.319042,176089,7,0
2,Payment,1547805597.320571,174320,5,0
1,NewOrder,1547805597.377642,384325,3,0
1,NewOrder,1547805597.377713,384254,2,0
2,Payment,1547805597.494902,559038,5,0
1,NewOrder,1547805597.494932,559059,9,0
1,NewOrder,1547805597.494957,559174,4,0
2,Payment,1547805597.495011,558916,1,0
2,Payment,1547805597.495025,559195,8,0
1,NewOrder,1547805597.495078,558910,6,0
2,Payment,1547805597.495136,558939,7,0
2,Payment,1547805597.495286,558848,0,0
2,Payment,1547805597.761985,325542,3,0
1,NewOrder,1547805597.761985,325690,2,0
1,NewOrder,1547805598.053949,42631,5,0
2,Payment,1547805598.053950,42555,1,0
2,Payment,1547805598.053993,42419,6,0
2,Payment,1547805598.053999,42418,9,0
2,Payment,1547805598.054090,42305,7,0
1,NewOrder,1547805598.054138,42294,4,0
2,Payment,1547805598.054141,42560,0,0
1,NewOrder,1547805598.054234,42207,8,0
1,NewOrder,1547805598.087534,26334,3,0
5,StockLevel,1547805598.087685,3888,2,0
2,Payment,1547805598.091579,13163,2,0
2,Payment,1547805598.096402,17572,7,0
4,Delivery,1547805598.096418,35782,6,0
2,Payment,1547805598.096423,17330,9,0
1,NewOrder,1547805598.096439,26073,4,0
2,Payment,1547805598.096447,17532,8,0
2,Payment,1547805598.096510,17382,1,0
2,Payment,1547805598.096586,17172,5,0
2,Payment,1547805598.096705,17270,0,0
2,Payment,1547805598.104749,17711,2,0
1,NewOrder,1547805598.113761,35274,9,0
1,NewOrder,1547805598.113764,18436,5,0
3,OrderStatus,1547805598.113878,1013,3,0
2,Payment,1547805598.113900,18300,1,0
1,NewOrder,1547805598.113983,18296,0,0
1,NewOrder,1547805598.113985,18313,7,0
1,NewOrder,1547805598.113987,18300,8,0
1,NewOrder,1547805598.114896,34139,3,0
1,NewOrder,1547805598.122468,26564,2,0
1,NewOrder,1547805598.122518,26627,4,0
1,NewOrder,1547805598.132210,26198,1,0
1,NewOrder,1547805598.132210,26190,6,0
4,Delivery,1547805598.132210,34947,5,0
2,Payment,1547805598.132285,26189,0,0
1,NewOrder,1547805598.132293,26145,8,0
1,NewOrder,1547805598.132304,26101,7,0
2,Payment,1547805598.149040,18135,2,0
1,NewOrder,1547805598.149044,18136,3,0
5,StockLevel,1547805598.149046,3946,9,0
1,NewOrder,1547805598.149150,18091,4,0
2,Payment,1547805598.152999,14174,9,0
1,NewOrder,1547805598.158407,17384,6,0
2,Payment,1547805598.158411,17381,7,0
2,Payment,1547805598.158416,17285,1,0
2,Payment,1547805598.158444,17266,8,0
2,Payment,1547805598.158480,17452,0,0
4,Delivery,1547805598.167164,26728,5,0
1,NewOrder,1547805598.167179,26756,9,0
2,Payment,1547805598.167182,17572,2,0
1,NewOrder,1547805598.167189,26681,3,0
2,Payment,1547805598.167247,17448,4,0
1,NewOrder,1547805598.175708,18113,1,0
5,StockLevel,1547805598.175721,4736,8,0
1,NewOrder,1547805598.175797,18073,7,0
1,NewOrder,1547805598.175797,18029,6,0
2,Payment,1547805598.175938,17892,0,0
1,NewOrder,1547805598.180466,22222,8,0
1,NewOrder,1547805598.184700,18028,4,0
2,Payment,1547805598.184760,17991,2,0
1,NewOrder,1547805598.193828,17807,1,0
2,Payment,1547805598.193833,17819,6,0
2,Payment,1547805598.193835,17785,0,0
4,Delivery,1547805598.193876,27004,7,0
2,Payment,1547805598.193876,17745,3,0
3,OrderStatus,1547805598.193898,893,5,0
2,Payment,1547805598.193943,17728,9,0
2,Payment,1547805598.194796,16825,5,0
1,NewOrder,1547805598.202694,18263,8,0
1,NewOrder,1547805598.202733,18151,4,0
3,OrderStatus,1547805598.202758,1288,2,0
1,NewOrder,1547805598.204052,25428,2,0
2,Payment,1547805598.211634,17754,5,0
2,Payment,1547805598.211634,17748,0,0
1,NewOrder,1547805598.211634,17767,3,0
2,Payment,1547805598.211641,18088,1,0
2,Payment,1547805598.211658,17782,6,0
2,Payment,1547805598.211677,17846,9,0
1,NewOrder,1547805598.220886,17840,7,0
1,NewOrder,1547805598.220894,17827,4,0
1,NewOrder,1547805598.220961,17736,8,0
3,OrderStatus,1547805598.229388,879,0,0
2,Payment,1547805598.229393,534576,5,0
1,NewOrder,1547805598.229406,534732,3,0
2,Payment,1547805598.229449,534757,6,0
1,NewOrder,1547805598.229488,534619,2,0
1,NewOrder,1547805598.229528,534533,9,0
2,Payment,1547805598.229735,534498,1,0
