Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1547807375.101127,392472,6,0
2,Payment,1547807375.101838,391817,8,0
2,Payment,1547807375.109762,875675,9,0
2,Payment,1547807375.109774,533887,4,0
2,Payment,1547807375.109784,958986,5,0
2,Payment,1547807375.493616,491821,6,0
2,Payment,1547807375.493616,708806,7,0
2,Payment,1547807375.493660,708496,8,0
1,NewOrder,1547807375.493673,491764,3,0
2,Payment,1547807375.493763,491735,0,0
1,NewOrder,1547807375.643674,425110,4,0
2,Payment,1547807375.643709,558451,1,0
2,Payment,1547807375.985449,291887,9,0
2,Payment,1547807375.985449,291976,6,0
2,Payment,1547807375.985449,216769,3,0
1,NewOrder,1547807375.985504,217127,0,0
2,Payment,1547807375.985934,291341,2,0
2,Payment,1547807376.068788,149936,5,0
1,NewOrder,1547807376.068792,149862,4,0
2,Payment,1547807376.202165,92013,8,0
2,Payment,1547807376.202166,75105,1,0
1,NewOrder,1547807376.202223,75499,3,0
3,OrderStatus,1547807376.202427,811,7,0
2,Payment,1547807376.202637,91612,0,0
1,NewOrder,1547807376.203245,2786,7,0
3,OrderStatus,1547807376.206036,658,7,0
1,NewOrder,1547807376.206698,70494,7,0
2,Payment,1547807376.218661,67002,4,0
1,NewOrder,1547807376.218730,66906,5,0
1,NewOrder,1547807376.277206,17336,7,0
1,NewOrder,1547807376.277278,25330,1,0
3,OrderStatus,1547807376.277282,1601,2,0
2,Payment,1547807376.277346,34060,9,0
2,Payment,1547807376.277431,16755,6,0
1,NewOrder,1547807376.277729,16503,3,0
1,NewOrder,1547807376.278896,23763,2,0
2,Payment,1547807376.285641,16944,5,0
1,NewOrder,1547807376.285668,16916,4,0
4,Delivery,1547807376.294183,17227,8,0
1,NewOrder,1547807376.294191,17312,6,0
1,NewOrder,1547807376.294240,17169,3,0
2,Payment,1547807376.294253,17265,0,0
2,Payment,1547807376.294547,16940,7,0
2,Payment,1547807376.302591,25416,4,0
2,Payment,1547807376.302592,58835,5,0
2,Payment,1547807376.302615,50687,1,0
2,Payment,1547807376.302666,25340,2,0
1,NewOrder,1547807376.311414,41855,9,0
1,NewOrder,1547807376.311414,41862,3,0
2,Payment,1547807376.311418,41851,8,0
2,Payment,1547807376.311493,41792,7,0
2,Payment,1547807376.311515,83854,6,0
2,Payment,1547807376.311524,83865,0,0
1,NewOrder,1547807376.328013,33399,2,0
2,Payment,1547807376.328013,75818,4,0
1,NewOrder,1547807376.353279,42101,9,0
1,NewOrder,1547807376.353279,42062,8,0
3,OrderStatus,1547807376.353284,1028,3,0
3,OrderStatus,1547807376.353291,950,7,0
2,Payment,1547807376.353309,58862,1,0
2,Payment,1547807376.354248,57892,7,0
1,NewOrder,1547807376.354318,49500,3,0
2,Payment,1547807376.361417,42313,2,0
1,NewOrder,1547807376.361432,42304,5,0
2,Payment,1547807376.395351,16757,8,0
1,NewOrder,1547807376.395380,25089,6,0
2,Payment,1547807376.395385,33648,9,0
2,Payment,1547807376.395392,33652,0,0
1,NewOrder,1547807376.403738,16757,2,0
2,Payment,1547807376.403749,16737,5,0
3,OrderStatus,1547807376.403824,1765,3,0
2,Payment,1547807376.403837,33744,4,0
2,Payment,1547807376.405594,14892,3,0
4,Delivery,1547807376.412114,16871,8,0
2,Payment,1547807376.412145,16891,7,0
2,Payment,1547807376.412185,34120,1,0
1,NewOrder,1547807376.420475,17045,6,0
3,OrderStatus,1547807376.420491,856,3,0
2,Payment,1547807376.420491,51141,5,0
2,Payment,1547807376.420501,17020,2,0
1,NewOrder,1547807376.421352,24881,3,0
1,NewOrder,1547807376.428992,17171,8,0
1,NewOrder,1547807376.429039,17187,9,0
4,Delivery,1547807376.429041,42605,7,0
1,NewOrder,1547807376.429050,17108,0,0
1,NewOrder,1547807376.437530,34203,2,0
2,Payment,1547807376.437530,34095,6,0
1,NewOrder,1547807376.437587,34039,4,0
1,NewOrder,1547807376.446166,567449,0,0
1,NewOrder,1547807376.446168,567403,8,0
2,Payment,1547807376.446230,567340,9,0
1,NewOrder,1547807376.446238,567357,3,0
1,NewOrder,1547807376.446311,567212,1,0
2,Payment,1547807376.471637,791913,6,0
2,Payment,1547807376.471640,791988,5,0
1,NewOrder,1547807376.471642,791921,4,0
1,NewOrder,1547807376.471650,792048,7,0
4,Delivery,1547807376.471739,791811,2,0
1,NewOrder,1547807377.013538,433844,1,0
3,OrderStatus,1547807377.013582,92933,8,0
2,Payment,1547807377.013583,433833,9,0
1,NewOrder,1547807377.013603,433780,3,0
1,NewOrder,1547807377.013626,434059,0,0
2,Payment,1547807377.106523,407950,8,0
1,NewOrder,1547807377.263563,217351,2,0
1,NewOrder,1547807377.263563,217281,6,0
2,Payment,1547807377.263568,217341,4,0
1,NewOrder,1547807377.263633,217373,5,0
2,Payment,1547807377.263703,217196,7,0
5,StockLevel,1547807377.447395,3347,3,0
1,NewOrder,1547807377.447395,67045,1,0
1,NewOrder,1547807377.447422,67044,9,0
4,Delivery,1547807377.447694,66771,0,0
2,Payment,1547807377.450754,63808,3,0
2,Payment,1547807377.480851,183805,6,0
2,Payment,1547807377.480908,166958,7,0
1,NewOrder,1547807377.480918,166941,4,0
2,Payment,1547807377.480923,175141,2,0
1,NewOrder,1547807377.481013,166919,5,0
1,NewOrder,1547807377.514449,141675,1,0
2,Payment,1547807377.514471,141586,0,0
2,Payment,1547807377.514476,158701,9,0
2,Payment,1547807377.514477,141538,8,0
3,OrderStatus,1547807377.514569,1507,3,0
1,NewOrder,1547807377.516082,140046,3,0
1,NewOrder,1547807377.647869,16797,4,0
1,NewOrder,1547807377.647871,16818,7,0
2,Payment,1547807377.647938,16719,5,0
2,Payment,1547807377.656020,34003,8,0
3,OrderStatus,1547807377.656061,917,0,0
1,NewOrder,1547807377.656071,25543,2,0
2,Payment,1547807377.656129,17036,1,0
2,Payment,1547807377.656136,17136,3,0
1,NewOrder,1547807377.656984,16116,0,0
1,NewOrder,1547807377.664665,17083,6,0
2,Payment,1547807377.664665,16895,5,0
5,StockLevel,1547807377.664673,2586,4,0
2,Payment,1547807377.664696,16835,7,0
1,NewOrder,1547807377.667265,14373,4,0
2,Payment,1547807377.673107,16939,0,0
1,NewOrder,1547807377.673171,16817,1,0
1,NewOrder,1547807377.673182,141980,9,0
2,Payment,1547807377.673278,16865,3,0
2,Payment,1547807377.681538,133654,7,0
1,NewOrder,1547807377.681574,133596,5,0
2,Payment,1547807377.681621,275216,2,0
2,Payment,1547807377.681644,133499,4,0
2,Payment,1547807377.681757,283469,6,0
1,NewOrder,1547807377.689995,266786,1,0
3,OrderStatus,1547807377.690030,935,8,0
2,Payment,1547807377.690052,266782,0,0
3,OrderStatus,1547807377.690150,1497,3,0
2,Payment,1547807377.690975,265788,8,0
2,Payment,1547807377.691655,281975,3,0
2,Payment,1547807377.815153,167211,4,0
1,NewOrder,1547807377.815172,149965,9,0
2,Payment,1547807377.815176,150054,5,0
2,Payment,1547807377.815199,166979,7,0
2,Payment,1547807377.956775,16764,8,0
2,Payment,1547807377.956787,16873,1,0
1,NewOrder,1547807377.956844,25364,2,0
3,OrderStatus,1547807377.956852,1238,0,0
1,NewOrder,1547807377.958097,23986,0,0
1,NewOrder,1547807377.965143,17005,9,0
2,Payment,1547807377.965253,33718,5,0
2,Payment,1547807377.965255,33769,6,0
1,NewOrder,1547807377.973548,25405,8,0
2,Payment,1547807377.973636,16703,3,0
2,Payment,1547807377.973666,16709,1,0
2,Payment,1547807377.982091,25450,0,0
5,StockLevel,1547807377.982155,2912,9,0
1,NewOrder,1547807377.982183,16789,7,0
2,Payment,1547807377.982215,25345,2,0
2,Payment,1547807377.982369,34092,4,0
4,Delivery,1547807377.985074,31296,9,0
2,Payment,1547807377.990345,59335,3,0
1,NewOrder,1547807377.990380,17180,1,0
1,NewOrder,1547807377.998960,17345,8,0
1,NewOrder,1547807377.998977,17306,7,0
2,Payment,1547807377.998977,76134,5,0
1,NewOrder,1547807377.999029,17329,6,0
1,NewOrder,1547807378.007548,42123,0,0
2,Payment,1547807378.007566,75552,2,0
2,Payment,1547807378.007566,42106,1,0
1,NewOrder,1547807378.016290,58786,7,0
2,Payment,1547807378.016311,58744,8,0
1,NewOrder,1547807378.016363,58634,6,0
3,OrderStatus,1547807378.016377,755,9,0
1,NewOrder,1547807378.016475,58736,4,0
1,NewOrder,1547807378.017137,57863,9,0
1,NewOrder,1547807378.049678,33370,1,0
2,Payment,1547807378.049678,33429,0,0
2,Payment,1547807378.049686,50194,3,0
1,NewOrder,1547807378.075004,16527,6,0
2,Payment,1547807378.075008,16607,9,0
5,StockLevel,1547807378.075065,2450,8,0
2,Payment,1547807378.075082,16392,7,0
1,NewOrder,1547807378.075119,16412,5,0
2,Payment,1547807378.075218,16280,4,0
2,Payment,1547807378.077521,30687,8,0
2,Payment,1547807378.083053,16804,1,0
2,Payment,1547807378.083114,33676,0,0
2,Payment,1547807378.083124,33644,2,0
1,NewOrder,1547807378.091480,16823,7,0
1,NewOrder,1547807378.091504,25265,4,0
2,Payment,1547807378.091538,16645,6,0
2,Payment,1547807378.091540,16783,5,0
2,Payment,1547807378.091621,359109,9,0
1,NewOrder,1547807378.099869,16899,1,0
2,Payment,1547807378.099885,542608,3,0
2,Payment,1547807378.108190,342373,6,0
1,NewOrder,1547807378.108213,342329,8,0
2,Payment,1547807378.108307,551081,7,0
2,Payment,1547807378.108329,342194,5,0
1,NewOrder,1547807378.116775,525466,1,0
1,NewOrder,1547807378.116775,525523,2,0
2,Payment,1547807378.116776,542636,4,0
1,NewOrder,1547807378.116794,525631,0,0
1,NewOrder,1547807378.450541,208591,5,0
1,NewOrder,1547807378.450556,208741,8,0
1,NewOrder,1547807378.450568,208610,6,0
2,Payment,1547807378.450735,208464,9,0
4,Delivery,1547807378.642254,142516,1,0
1,NewOrder,1547807378.642304,100365,2,0
1,NewOrder,1547807378.642434,100360,0,0
2,Payment,1547807378.642500,100111,3,0
1,NewOrder,1547807378.659138,92398,5,0
1,NewOrder,1547807378.659184,92174,6,0
1,NewOrder,1547807378.659207,92251,9,0
2,Payment,1547807378.659302,91939,8,0
2,Payment,1547807378.659394,91965,7,0
1,NewOrder,1547807378.659417,92072,4,0
2,Payment,1547807378.742622,42051,3,0
1,NewOrder,1547807378.742691,41998,2,0
1,NewOrder,1547807378.742800,41901,0,0
2,Payment,1547807378.751248,58466,8,0
1,NewOrder,1547807378.751365,58385,7,0
2,Payment,1547807378.751366,58321,6,0
2,Payment,1547807378.751465,75036,9,0
2,Payment,1547807378.751496,58303,4,0
1,NewOrder,1547807378.751542,58233,5,0
1,NewOrder,1547807378.784681,33414,3,0
2,Payment,1547807378.784700,33243,2,0
2,Payment,1547807378.784708,33246,0,0
2,Payment,1547807378.784776,50117,1,0
2,Payment,1547807378.809694,16800,6,0
2,Payment,1547807378.809721,33866,8,0
2,Payment,1547807378.809757,33969,7,0
2,Payment,1547807378.809783,16634,5,0
1,NewOrder,1547807378.809806,25224,4,0
2,Payment,1547807378.817951,17042,2,0
1,NewOrder,1547807378.817959,25700,0,0
2,Payment,1547807378.818100,33701,3,0
2,Payment,1547807378.826422,16914,5,0
1,NewOrder,1547807378.826501,16834,6,0
1,NewOrder,1547807378.826508,16967,9,0
1,NewOrder,1547807378.834899,25569,1,0
2,Payment,1547807378.834998,34200,2,0
2,Payment,1547807378.835035,25433,4,0
1,NewOrder,1547807378.843342,25847,6,0
1,NewOrder,1547807378.843342,25911,5,0
1,NewOrder,1547807378.843485,17018,9,0
2,Payment,1547807378.843593,16915,8,0
2,Payment,1547807378.843666,16846,0,0
4,Delivery,1547807378.843733,25523,7,0
1,NewOrder,1547807378.851808,17468,3,0
1,NewOrder,1547807378.860475,26159,4,0
1,NewOrder,1547807378.860475,17243,1,0
1,NewOrder,1547807378.860509,17292,9,0
2,Payment,1547807378.860515,17242,8,0
1,NewOrder,1547807378.860519,17282,0,0
1,NewOrder,1547807378.869196,17312,6,0
3,OrderStatus,1547807378.869206,830,2,0
1,NewOrder,1547807378.869259,17329,5,0
1,NewOrder,1547807378.869263,17276,7,0
2,Payment,1547807378.869283,17287,3,0
2,Payment,1547807378.870042,42099,2,0
5,StockLevel,1547807378.877725,3184,1,0
2,Payment,1547807378.877763,25644,8,0
1,NewOrder,1547807378.877809,25494,0,0
3,OrderStatus,1547807378.877814,874,9,0
2,Payment,1547807378.878693,41831,9,0
1,NewOrder,1547807378.880916,31121,1,0
2,Payment,1547807378.886513,25656,6,0
1,NewOrder,1547807378.886546,25566,7,0
1,NewOrder,1547807378.886576,25471,3,0
2,Payment,1547807378.886594,25441,5,0
1,NewOrder,1547807378.886643,25498,4,0
1,NewOrder,1547807378.903314,25796,0,0
2,Payment,1547807378.903413,392528,8,0
2,Payment,1547807378.912044,17084,1,0
1,NewOrder,1547807378.912049,383983,5,0
1,NewOrder,1547807378.912056,384096,3,0
2,Payment,1547807378.912119,16948,7,0
1,NewOrder,1547807378.912146,16868,2,0
2,Payment,1547807378.912146,16918,4,0
1,NewOrder,1547807378.912175,383957,6,0
1,NewOrder,1547807378.920530,375688,9,0
2,Payment,1547807378.929021,567049,2,0
2,Payment,1547807378.929071,567065,4,0
2,Payment,1547807378.929074,567106,7,0
1,NewOrder,1547807378.929115,567086,0,0
1,NewOrder,1547807378.929133,567055,1,0
1,NewOrder,1547807379.295955,442208,8,0
1,NewOrder,1547807379.296052,442264,5,0
2,Payment,1547807379.296139,700362,6,0
1,NewOrder,1547807379.296158,441824,3,0
1,NewOrder,1547807379.296226,442052,9,0
1,NewOrder,1547807379.496079,500485,2,0
2,Payment,1547807379.496149,500716,4,0
1,NewOrder,1547807379.496187,500482,7,0
1,NewOrder,1547807379.496202,500299,1,0
1,NewOrder,1547807379.496219,500282,0,0
2,Payment,1547807379.737998,266967,3,0
2,Payment,1547807379.738170,266725,8,0
2,Payment,1547807379.738289,283416,9,0
2,Payment,1547807379.738323,274944,5,0
2,Payment,1547807379.996513,16686,6,0
2,Payment,1547807379.996513,16739,1,0
5,StockLevel,1547807379.996514,3098,0,0
2,Payment,1547807379.996574,25088,2,0
1,NewOrder,1547807379.996676,16570,7,0
1,NewOrder,1547807379.996871,16380,4,0
2,Payment,1547807379.999619,30450,0,0
1,NewOrder,1547807380.004902,16816,8,0
3,OrderStatus,1547807380.004973,1280,3,0
3,OrderStatus,1547807380.006259,877,3,0
2,Payment,1547807380.007142,31372,3,0
1,NewOrder,1547807380.013207,16954,6,0
2,Payment,1547807380.013252,16888,7,0
2,Payment,1547807380.013259,16804,4,0
1,NewOrder,1547807380.013265,16841,1,0
1,NewOrder,1547807380.013274,16880,5,0
2,Payment,1547807380.021670,66729,2,0
1,NewOrder,1547807380.021711,41943,9,0
1,NewOrder,1547807380.021723,42041,8,0
4,Delivery,1547807380.030071,33586,4,0
2,Payment,1547807380.030076,33736,0,0
2,Payment,1547807380.030111,84259,1,0
1,NewOrder,1547807380.030147,33549,7,0
2,Payment,1547807380.030160,33571,5,0
2,Payment,1547807380.030166,33514,6,0
2,Payment,1547807380.038521,100961,3,0
2,Payment,1547807380.063663,50791,9,0
2,Payment,1547807380.063670,50712,4,0
1,NewOrder,1547807380.063686,50615,6,0
2,Payment,1547807380.063702,50599,7,0
5,StockLevel,1547807380.063738,2637,5,0
1,NewOrder,1547807380.063770,50555,8,0
2,Payment,1547807380.063818,109228,0,0
4,Delivery,1547807380.066382,73219,5,0
1,NewOrder,1547807380.088406,51073,2,0
1,NewOrder,1547807380.114313,58653,6,0
2,Payment,1547807380.114314,58652,7,0
2,Payment,1547807380.114332,59046,8,0
2,Payment,1547807380.114378,476173,1,0
1,NewOrder,1547807380.114390,58627,4,0
1,NewOrder,1547807380.114461,58974,9,0
4,Delivery,1547807380.139488,41917,2,0
2,Payment,1547807380.139491,41845,3,0
1,NewOrder,1547807380.139608,41768,5,0
2,Payment,1547807380.172973,417226,7,0
2,Payment,1547807380.172973,559471,6,0
1,NewOrder,1547807380.173023,542343,4,0
1,NewOrder,1547807380.173052,417627,0,0
1,NewOrder,1547807380.173384,416891,8,0
3,OrderStatus,1547807380.173446,1223,9,0
2,Payment,1547807380.174674,415993,9,0
2,Payment,1547807380.181342,533838,3,0
2,Payment,1547807380.181382,533977,5,0
1,NewOrder,1547807380.181410,533842,2,0
1,NewOrder,1547807380.590216,141932,7,0
2,Payment,1547807380.590282,142133,8,0
1,NewOrder,1547807380.590559,141746,1,0
3,OrderStatus,1547807380.590674,1402,9,0
1,NewOrder,1547807380.590686,141761,0,0
2,Payment,1547807380.592087,181777,9,0
2,Payment,1547807380.715189,50289,3,0
1,NewOrder,1547807380.715259,50229,2,0
1,NewOrder,1547807380.715366,50200,5,0
2,Payment,1547807380.715375,50095,4,0
2,Payment,1547807380.732157,41625,7,0
5,StockLevel,1547807380.732312,2969,1,0
3,OrderStatus,1547807380.732422,1025,8,0
1,NewOrder,1547807380.732451,41465,6,0
2,Payment,1547807380.732457,41218,0,0
1,NewOrder,1547807380.733454,40375,8,0
2,Payment,1547807380.735289,213800,1,0
1,NewOrder,1547807380.765484,183659,4,0
3,OrderStatus,1547807380.765485,1008,3,0
5,StockLevel,1547807380.765496,2662,2,0
1,NewOrder,1547807380.765576,183690,5,0
1,NewOrder,1547807380.766499,15593,3,0
2,Payment,1547807380.768164,13928,2,0
1,NewOrder,1547807380.773681,175433,0,0
2,Payment,1547807380.773788,175323,7,0
1,NewOrder,1547807380.773835,175306,8,0
1,NewOrder,1547807380.773869,175471,9,0
2,Payment,1547807380.773922,200265,6,0
2,Payment,1547807380.782098,183625,3,0
2,Payment,1547807380.782099,200388,2,0
2,Payment,1547807380.949096,25259,1,0
1,NewOrder,1547807380.949117,25145,7,0
2,Payment,1547807380.949117,67009,0,0
4,Delivery,1547807380.949146,25035,8,0
2,Payment,1547807380.949150,24962,4,0
2,Payment,1547807380.949279,66823,5,0
2,Payment,1547807380.949347,24823,9,0
2,Payment,1547807380.965730,58672,3,0
2,Payment,1547807380.974171,58848,4,0
1,NewOrder,1547807380.974176,41805,9,0
5,StockLevel,1547807380.974186,2788,8,0
1,NewOrder,1547807380.974193,41793,6,0
1,NewOrder,1547807380.974268,41717,7,0
2,Payment,1547807380.974362,58698,1,0
2,Payment,1547807380.976980,39066,8,0
2,Payment,1547807380.982497,58839,2,0
1,NewOrder,1547807381.015988,17156,9,0
2,Payment,1547807381.015993,17039,7,0
1,NewOrder,1547807381.015993,16941,6,0
2,Payment,1547807381.016052,16908,8,0
3,OrderStatus,1547807381.016107,1639,5,0
1,NewOrder,1547807381.016133,17013,0,0
1,NewOrder,1547807381.017752,23584,5,0
1,NewOrder,1547807381.024421,3693,3,0
4,Delivery,1547807381.028118,30727,3,0
1,NewOrder,1547807381.032944,17301,6,0
1,NewOrder,1547807381.032966,25874,8,0
2,Payment,1547807381.033025,17164,4,0
2,Payment,1547807381.033038,17209,7,0
2,Payment,1547807381.033068,17143,1,0
3,OrderStatus,1547807381.033151,926,9,0
2,Payment,1547807381.033156,42748,0,0
1,NewOrder,1547807381.034082,16084,9,0
4,Delivery,1547807381.041343,42422,5,0
1,NewOrder,1547807381.041344,17442,2,0
2,Payment,1547807381.050173,25653,9,0
1,NewOrder,1547807381.050196,25566,4,0
1,NewOrder,1547807381.050220,25601,1,0
2,Payment,1547807381.050252,25559,6,0
1,NewOrder,1547807381.050252,25505,7,0
1,NewOrder,1547807381.058793,25004,2,0
2,Payment,1547807381.058846,33468,8,0
1,NewOrder,1547807381.058854,24902,3,0
2,Payment,1547807381.075765,16576,7,0
2,Payment,1547807381.075770,16710,4,0
2,Payment,1547807381.075816,33690,6,0
1,NewOrder,1547807381.075833,16546,9,0
1,NewOrder,1547807381.075835,24953,1,0
2,Payment,1547807381.075910,16588,0,0
1,NewOrder,1547807381.083762,17009,3,0
1,NewOrder,1547807381.083770,25625,5,0
1,NewOrder,1547807381.083802,25598,2,0
2,Payment,1547807381.092320,17153,8,0
2,Payment,1547807381.092346,33921,7,0
1,NewOrder,1547807381.092383,25429,9,0
1,NewOrder,1547807381.092486,33678,4,0
2,Payment,1547807381.092505,17040,0,0
2,Payment,1547807381.100777,16945,3,0
1,NewOrder,1547807381.100793,25448,1,0
2,Payment,1547807381.109402,16771,5,0
1,NewOrder,1547807381.109406,16753,2,0
1,NewOrder,1547807381.109479,16728,8,0
2,Payment,1547807381.109511,58555,6,0
2,Payment,1547807381.109555,16804,0,0
2,Payment,1547807381.117728,16811,3,0
2,Payment,1547807381.117818,16729,9,0
1,NewOrder,1547807381.126165,41931,2,0
2,Payment,1547807381.126169,41819,4,0
1,NewOrder,1547807381.126179,41870,5,0
1,NewOrder,1547807381.126212,41855,8,0
2,Payment,1547807381.126247,41761,1,0
2,Payment,1547807381.126273,59175,7,0
2,Payment,1547807381.126366,59118,0,0
2,Payment,1547807381.134545,41909,3,0
2,Payment,1547807381.134553,41866,9,0
2,Payment,1547807381.167995,17457,4,0
1,NewOrder,1547807381.168014,17407,1,0
4,Delivery,1547807381.168055,926222,5,0
2,Payment,1547807381.168072,926205,6,0
1,NewOrder,1547807381.168072,17352,8,0
2,Payment,1547807381.168101,459074,2,0
2,Payment,1547807381.176426,450682,9,0
2,Payment,1547807381.176460,1017867,3,0
1,NewOrder,1547807381.185427,908881,1,0
2,Payment,1547807381.185433,1009002,8,0
1,NewOrder,1547807381.185455,908817,7,0
1,NewOrder,1547807381.185458,908894,4,0
2,Payment,1547807381.185495,908748,0,0
2,Payment,1547807381.627116,634894,9,0
2,Payment,1547807381.627180,634830,2,0
2,Payment,1547807382.094252,117660,0,0
1,NewOrder,1547807382.094279,117547,7,0
4,Delivery,1547807382.094284,117627,5,0
1,NewOrder,1547807382.094284,117726,6,0
1,NewOrder,1547807382.094314,117572,1,0
1,NewOrder,1547807382.094356,117470,4,0
1,NewOrder,1547807382.194343,67684,3,0
5,StockLevel,1547807382.194444,2500,8,0
1,NewOrder,1547807382.196951,65247,8,0
2,Payment,1547807382.211832,58619,7,0
2,Payment,1547807382.211835,58643,4,0
1,NewOrder,1547807382.211894,67040,1,0
1,NewOrder,1547807382.211920,58567,0,0
2,Payment,1547807382.211920,75487,5,0
4,Delivery,1547807382.212017,58493,6,0
1,NewOrder,1547807382.262022,25465,9,0
2,Payment,1547807382.262022,16965,2,0
1,NewOrder,1547807382.262033,16908,3,0
2,Payment,1547807382.262208,16706,8,0
1,NewOrder,1547807382.270457,25707,7,0
2,Payment,1547807382.270483,50854,4,0
2,Payment,1547807382.270494,16940,0,0
1,NewOrder,1547807382.270517,25593,6,0
1,NewOrder,1547807382.278918,42419,8,0
1,NewOrder,1547807382.278945,42392,1,0
1,NewOrder,1547807382.278948,42380,3,0
3,OrderStatus,1547807382.278992,1005,2,0
2,Payment,1547807382.280002,16138,2,0
3,OrderStatus,1547807382.287414,1107,5,0
1,NewOrder,1547807382.287439,33956,0,0
1,NewOrder,1547807382.287493,33851,9,0
1,NewOrder,1547807382.288528,49743,5,0
1,NewOrder,1547807382.296117,42169,6,0
1,NewOrder,1547807382.296147,42111,2,0
5,StockLevel,1547807382.296171,2487,7,0
