Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1547806026.393729,9163,2,0
1,NewOrder,1547806026.393729,9427,9,0
1,NewOrder,1547806026.393743,2838110,1,0
2,Payment,1547806026.393871,2837984,5,0
1,NewOrder,1547806026.394730,10680,6,0
2,Payment,1547806026.402802,2017,7,0
2,Payment,1547806026.402902,2829098,2,0
5,StockLevel,1547806026.403161,3266,9,0
2,Payment,1547806026.404825,1781,7,0
1,NewOrder,1547806026.405416,5942,6,0
5,StockLevel,1547806026.406433,2818,9,0
1,NewOrder,1547806026.406611,6034,7,0
2,Payment,1547806026.409257,1691,9,0
2,Payment,1547806026.410953,1415,9,0
1,NewOrder,1547806026.411363,7737,6,0
2,Payment,1547806026.412373,1441,9,0
1,NewOrder,1547806026.412651,6712,7,0
1,NewOrder,1547806026.413819,5520,9,0
1,NewOrder,1547806026.419105,8159,6,0
2,Payment,1547806026.419344,2812648,9,0
2,Payment,1547806026.419367,1469,7,0
1,NewOrder,1547806026.420841,8769,7,0
2,Payment,1547806026.427269,1554,6,0
1,NewOrder,1547806026.428831,6841,6,0
5,StockLevel,1547806026.429614,3465,7,0
2,Payment,1547806026.433086,1809,7,0
1,NewOrder,1547806026.434900,5425,7,0
1,NewOrder,1547806026.435678,8941,6,0
2,Payment,1547806026.440330,1703,7,0
1,NewOrder,1547806026.442038,5109,7,0
2,Payment,1547806026.444623,1515,6,0
2,Payment,1547806026.446142,1441,6,0
2,Payment,1547806026.447152,1455,7,0
1,NewOrder,1547806026.447588,8642,6,0
2,Payment,1547806026.448611,1523,7,0
1,NewOrder,1547806026.450139,4869,7,0
1,NewOrder,1547806026.455013,4526,7,0
2,Payment,1547806026.456235,1572,6,0
1,NewOrder,1547806026.457812,6012,6,0
2,Payment,1547806026.459544,1441,7,0
2,Payment,1547806026.460989,1601,7,0
5,StockLevel,1547806026.462595,2244,7,0
1,NewOrder,1547806026.463828,7649,6,0
1,NewOrder,1547806026.464843,6248,7,0
5,StockLevel,1547806026.471096,2301,7,0
1,NewOrder,1547806026.471483,8479,6,0
1,NewOrder,1547806026.473401,5574,7,0
1,NewOrder,1547806026.478980,9966,7,0
5,StockLevel,1547806026.479966,3502,6,0
5,StockLevel,1547806026.483475,4238,6,0
1,NewOrder,1547806026.487720,5357,6,0
2,Payment,1547806026.488952,1663,7,0
1,NewOrder,1547806026.490620,5013,7,0
5,StockLevel,1547806026.493082,2236,6,0
2,Payment,1547806026.495323,1986,6,0
2,Payment,1547806026.495638,1869,7,0
2,Payment,1547806026.497314,1834,6,0
1,NewOrder,1547806026.497512,8180,7,0
1,NewOrder,1547806026.499152,8125,6,0
1,NewOrder,1547806026.505697,9753,7,0
3,OrderStatus,1547806026.507285,850,6,0
1,NewOrder,1547806026.508143,8383,6,0
1,NewOrder,1547806026.515461,5223,7,0
2,Payment,1547806026.516531,1953,6,0
3,OrderStatus,1547806026.518488,727,6,0
2,Payment,1547806026.519220,1636,6,0
2,Payment,1547806026.520688,2222,7,0
1,NewOrder,1547806026.520861,9220,6,0
2,Payment,1547806026.522915,2434,7,0
2,Payment,1547806026.525354,2553,7,0
1,NewOrder,1547806026.527912,8182,7,0
2,Payment,1547806026.530086,2587,6,0
2,Payment,1547806026.532677,2228,6,0
1,NewOrder,1547806026.534910,2698293,6,0
2,Payment,1547806026.536099,1275,7,0
2,Payment,1547806026.537377,1384,7,0
1,NewOrder,1547806026.538766,2694520,7,0
2,Payment,1547806026.936545,2786765,0,0
1,NewOrder,1547806026.936593,1859129,4,0
1,NewOrder,1547806028.795740,1731462,4,0
4,Delivery,1547806029.231796,1295822,3,0
1,NewOrder,1547806029.231866,1295795,1,0
1,NewOrder,1547806029.231867,1295387,5,0
1,NewOrder,1547806029.231896,1295429,8,0
1,NewOrder,1547806029.231998,1295142,9,0
2,Payment,1547806029.232008,1295163,2,0
1,NewOrder,1547806029.233214,1294198,6,0
4,Delivery,1547806029.233290,1294305,7,0
2,Payment,1547806029.723331,945564,0,0
1,NewOrder,1547806030.527159,261347,9,0
1,NewOrder,1547806030.527189,261293,2,0
1,NewOrder,1547806030.527209,261087,4,0
1,NewOrder,1547806030.527260,261076,5,0
1,NewOrder,1547806030.527333,260991,8,0
1,NewOrder,1547806030.527419,261239,6,0
1,NewOrder,1547806030.527602,261764,7,0
2,Payment,1547806030.527624,260681,3,0
1,NewOrder,1547806030.527666,260670,1,0
2,Payment,1547806030.668912,386169,0,0
1,NewOrder,1547806030.788306,1060510,4,0
2,Payment,1547806030.788308,1060397,3,0
2,Payment,1547806030.788343,1060677,8,0
1,NewOrder,1547806030.788344,1077303,5,0
2,Payment,1547806030.788414,1060409,1,0
2,Payment,1547806030.788489,1059910,2,0
2,Payment,1547806030.788512,1060340,9,0
1,NewOrder,1547806030.788667,1076961,6,0
2,Payment,1547806030.789373,1059235,7,0
1,NewOrder,1547806031.055091,810550,0,0
1,NewOrder,1547806031.848418,45093,2,0
2,Payment,1547806031.848614,44572,7,0
5,StockLevel,1547806031.848710,5743,3,0
1,NewOrder,1547806031.848831,44370,4,0
1,NewOrder,1547806031.848833,44363,1,0
1,NewOrder,1547806031.848869,44685,9,0
2,Payment,1547806031.849028,44161,8,0
1,NewOrder,1547806031.854462,38761,3,0
2,Payment,1547806031.865635,45287,6,0
1,NewOrder,1547806031.865647,45411,0,0
1,NewOrder,1547806031.865657,45299,5,0
2,Payment,1547806031.893198,60377,8,0
1,NewOrder,1547806031.893200,60316,7,0
2,Payment,1547806031.893204,60313,1,0
1,NewOrder,1547806031.893207,60379,4,0
2,Payment,1547806031.893229,60679,3,0
2,Payment,1547806031.893521,60025,2,0
2,Payment,1547806031.893561,59988,9,0
1,NewOrder,1547806031.910930,59474,6,0
2,Payment,1547806031.910963,59499,5,0
2,Payment,1547806031.911069,59409,0,0
1,NewOrder,1547806031.953526,739458,7,0
2,Payment,1547806031.953526,739265,1,0
5,StockLevel,1547806031.953553,8165,2,0
2,Payment,1547806031.953556,739111,9,0
2,Payment,1547806031.953583,739004,8,0
5,StockLevel,1547806031.953593,8702,4,0
2,Payment,1547806031.953914,738797,3,0
3,OrderStatus,1547806031.961730,1000,2,0
2,Payment,1547806031.962300,730808,4,0
2,Payment,1547806031.962734,729820,2,0
1,NewOrder,1547806031.970410,766452,6,0
1,NewOrder,1547806031.970467,5298,5,0
1,NewOrder,1547806031.970487,766400,0,0
2,Payment,1547806031.975771,761164,5,0
2,Payment,1547806032.692573,53522,2,0
1,NewOrder,1547806032.692594,53082,8,0
2,Payment,1547806032.692673,53100,9,0
1,NewOrder,1547806032.692717,52970,3,0
2,Payment,1547806032.692797,52847,1,0
1,NewOrder,1547806032.692990,52647,7,0
2,Payment,1547806032.693115,52531,4,0
1,NewOrder,1547806032.736876,27878,6,0
2,Payment,1547806032.736896,17981,0,0
1,NewOrder,1547806032.736941,27824,5,0
2,Payment,1547806032.745650,19007,1,0
1,NewOrder,1547806032.745653,19163,4,0
2,Payment,1547806032.745684,19058,7,0
1,NewOrder,1547806032.745687,18999,8,0
1,NewOrder,1547806032.745695,19026,3,0
1,NewOrder,1547806032.745779,19084,9,0
1,NewOrder,1547806032.746102,28508,2,0
5,StockLevel,1547806032.754885,5598,0,0
2,Payment,1547806032.760492,14006,0,0
2,Payment,1547806032.764666,19141,1,0
2,Payment,1547806032.764693,19130,8,0
2,Payment,1547806032.764726,19082,3,0
1,NewOrder,1547806032.764747,19718,7,0
2,Payment,1547806032.764760,19036,6,0
2,Payment,1547806032.764771,19057,5,0
2,Payment,1547806032.764822,18985,4,0
1,NewOrder,1547806032.764868,19039,9,0
2,Payment,1547806032.774505,18061,0,0
1,NewOrder,1547806032.774618,17979,2,0
1,NewOrder,1547806032.783805,27846,6,0
1,NewOrder,1547806032.783814,61812,1,0
2,Payment,1547806032.783819,27840,4,0
2,Payment,1547806032.783819,27818,3,0
2,Payment,1547806032.783830,27820,8,0
1,NewOrder,1547806032.783832,27762,5,0
1,NewOrder,1547806032.783913,27680,9,0
1,NewOrder,1547806032.784471,27164,7,0
1,NewOrder,1547806032.792575,52978,0,0
2,Payment,1547806032.792607,53166,2,0
2,Payment,1547806032.811599,518287,9,0
2,Payment,1547806032.811600,518285,5,0
2,Payment,1547806032.811641,518245,7,0
4,Delivery,1547806032.811645,518655,3,0
2,Payment,1547806032.811660,518519,8,0
2,Payment,1547806032.811661,518667,6,0
2,Payment,1547806032.811664,518222,4,0
2,Payment,1547806032.845566,768489,0,0
1,NewOrder,1547806032.845631,768390,1,0
1,NewOrder,1547806032.845784,768337,2,0
2,Payment,1547806033.329901,943821,5,0
1,NewOrder,1547806033.329901,943719,7,0
1,NewOrder,1547806033.329901,943889,4,0
2,Payment,1547806033.329901,943788,9,0
1,NewOrder,1547806033.330210,943488,8,0
1,NewOrder,1547806033.330305,943315,3,0
2,Payment,1547806033.330334,943340,6,0
5,StockLevel,1547806033.614040,3977,1,0
2,Payment,1547806033.614060,1510096,0,0
2,Payment,1547806033.614126,1510050,2,0
2,Payment,1547806033.618022,1506109,1,0
2,Payment,1547806034.273636,1871073,7,0
1,NewOrder,1547806034.273636,1871223,3,0
2,Payment,1547806034.273688,1870945,6,0
2,Payment,1547806034.273695,3713,9,0
1,NewOrder,1547806034.273705,1871268,8,0
3,OrderStatus,1547806034.273728,1899,5,0
2,Payment,1547806034.273795,1871316,4,0
3,OrderStatus,1547806034.275632,1124,5,0
1,NewOrder,1547806034.276760,1868175,5,0
1,NewOrder,1547806034.277415,1867623,9,0
2,Payment,1547806035.124142,2521503,1,0
1,NewOrder,1547806035.124162,2521515,0,0
1,NewOrder,1547806035.124183,2521363,2,0
5,StockLevel,1547806036.144650,5316,6,0
1,NewOrder,1547806036.144718,2119938,7,0
2,Payment,1547806036.144874,2119616,3,0
1,NewOrder,1547806036.144941,2119684,5,0
1,NewOrder,1547806036.144978,2119974,8,0
1,NewOrder,1547806036.145042,2119520,9,0
2,Payment,1547806036.145119,2119327,4,0
1,NewOrder,1547806036.149975,2114755,6,0
2,Payment,1547806037.645566,1177669,2,0
1,NewOrder,1547806037.645651,1177703,1,0
2,Payment,1547806037.645683,1177830,0,0
1,NewOrder,1547806038.264463,4769,4,0
3,OrderStatus,1547806038.264505,1632,3,0
1,NewOrder,1547806038.264569,1327724,9,0
2,Payment,1547806038.264632,1327354,5,0
1,NewOrder,1547806038.264663,1327635,7,0
3,OrderStatus,1547806038.264735,1717,6,0
2,Payment,1547806038.264960,1326868,8,0
1,NewOrder,1547806038.266142,1325779,3,0
2,Payment,1547806038.266459,1325337,6,0
4,Delivery,1547806038.269238,1322892,4,0
1,NewOrder,1547806038.823248,1177982,2,0
2,Payment,1547806038.823361,1177791,1,0
1,NewOrder,1547806038.823526,1177871,0,0
1,NewOrder,1547806039.591816,511936,6,0
4,Delivery,1547806039.591834,512097,8,0
2,Payment,1547806039.591936,511437,3,0
2,Payment,1547806039.591993,511194,5,0
1,NewOrder,1547806039.592135,511421,4,0
2,Payment,1547806039.592299,510965,9,0
5,StockLevel,1547806039.592305,284834,7,0
2,Payment,1547806039.877161,226957,7,0
2,Payment,1547806040.001165,436077,1,0
3,OrderStatus,1547806040.001236,1669,2,0
2,Payment,1547806040.001402,435764,0,0
1,NewOrder,1547806040.002916,434297,2,0
2,Payment,1547806040.103195,835969,5,0
2,Payment,1547806040.103274,835765,9,0
5,StockLevel,1547806040.103380,6518,3,0
1,NewOrder,1547806040.103565,835662,4,0
2,Payment,1547806040.103760,835635,6,0
2,Payment,1547806040.103939,835756,8,0
2,Payment,1547806040.104124,835441,7,0
1,NewOrder,1547806040.109909,829587,3,0
3,OrderStatus,1547806040.437182,380345,0,0
2,Payment,1547806040.437221,519251,2,0
1,NewOrder,1547806040.437247,519260,1,0
1,NewOrder,1547806040.817554,139091,0,0
3,OrderStatus,1547806040.939048,2202,9,0
2,Payment,1547806040.939167,44354,5,0
4,Delivery,1547806040.939232,44567,4,0
2,Payment,1547806040.939406,44347,6,0
3,OrderStatus,1547806040.939503,1072,3,0
1,NewOrder,1547806040.939574,44179,7,0
1,NewOrder,1547806040.939703,43977,8,0
2,Payment,1547806040.940580,42934,3,0
1,NewOrder,1547806040.941257,42409,9,0
1,NewOrder,1547806040.956479,353090,2,0
3,OrderStatus,1547806040.956513,1864,1,0
1,NewOrder,1547806040.956651,353131,0,0
2,Payment,1547806040.958386,351183,1,0
1,NewOrder,1547806040.983530,361091,3,0
1,NewOrder,1547806040.983530,360886,5,0
2,Payment,1547806040.983676,360740,9,0
2,Payment,1547806040.983685,360638,8,0
1,NewOrder,1547806040.983760,360714,7,0
2,Payment,1547806040.983761,360576,6,0
1,NewOrder,1547806040.983810,360514,4,0
2,Payment,1547806041.309582,51662,2,0
2,Payment,1547806041.309582,51614,1,0
1,NewOrder,1547806041.309786,51454,0,0
2,Payment,1547806041.344334,51235,8,0
1,NewOrder,1547806041.344334,51240,4,0
1,NewOrder,1547806041.344343,51235,6,0
1,NewOrder,1547806041.344429,51347,9,0
2,Payment,1547806041.344430,51161,5,0
2,Payment,1547806041.344482,51082,7,0
1,NewOrder,1547806041.344626,50930,3,0
3,OrderStatus,1547806041.361209,14358,1,0
3,OrderStatus,1547806041.361247,14248,0,0
1,NewOrder,1547806041.361251,52896,2,0
1,NewOrder,1547806041.375500,38629,0,0
1,NewOrder,1547806041.375573,38606,1,0
1,NewOrder,1547806041.395565,62134,3,0
5,StockLevel,1547806041.395574,3982,8,0
1,NewOrder,1547806041.395577,62091,7,0
3,OrderStatus,1547806041.395579,1159,4,0
2,Payment,1547806041.395587,62413,6,0
1,NewOrder,1547806041.395597,61973,5,0
2,Payment,1547806041.395783,61808,9,0
1,NewOrder,1547806041.396743,60779,4,0
1,NewOrder,1547806041.399561,57960,8,0
1,NewOrder,1547806041.414135,60869,0,0
2,Payment,1547806041.414152,60815,2,0
1,NewOrder,1547806041.414185,60859,1,0
1,NewOrder,1547806041.457533,268340,8,0
2,Payment,1547806041.457539,268695,4,0
2,Payment,1547806041.457578,268296,5,0
2,Payment,1547806041.457600,268345,9,0
2,Payment,1547806041.457673,268204,7,0
1,NewOrder,1547806041.457704,268174,3,0
1,NewOrder,1547806041.458006,267939,6,0
2,Payment,1547806041.474975,368531,2,0
1,NewOrder,1547806041.475013,368629,0,0
2,Payment,1547806041.475048,368412,1,0
2,Payment,1547806041.725884,927818,5,0
1,NewOrder,1547806041.725884,926888,7,0
1,NewOrder,1547806041.725884,926887,3,0
2,Payment,1547806041.725884,926901,8,0
1,NewOrder,1547806041.725961,927140,6,0
1,NewOrder,1547806041.725961,926837,9,0
2,Payment,1547806041.726240,926527,4,0
1,NewOrder,1547806041.843471,960166,1,0
2,Payment,1547806041.843511,960115,2,0
2,Payment,1547806041.843684,959923,0,0
1,NewOrder,1547806042.652782,218561,7,0
2,Payment,1547806042.652783,218323,3,0
1,NewOrder,1547806042.652783,218483,4,0
1,NewOrder,1547806042.652792,218885,8,0
1,NewOrder,1547806042.652802,219250,9,0
2,Payment,1547806042.653106,218140,6,0
2,Payment,1547806042.653717,217383,5,0
1,NewOrder,1547806042.803620,117012,0,0
2,Payment,1547806042.803634,116849,2,0
2,Payment,1547806042.803647,116883,1,0
1,NewOrder,1547806042.871108,75324,5,0
2,Payment,1547806042.871115,75224,3,0
2,Payment,1547806042.871260,75237,6,0
2,Payment,1547806042.871277,75097,4,0
2,Payment,1547806042.871351,75346,7,0
1,NewOrder,1547806042.871682,74815,8,0
2,Payment,1547806042.872060,74459,9,0
2,Payment,1547806042.920490,34531,2,0
1,NewOrder,1547806042.920538,34385,1,0
2,Payment,1547806042.920640,34272,0,0
1,NewOrder,1547806042.946346,18261,3,0
2,Payment,1547806042.946381,18023,4,0
2,Payment,1547806042.946438,18156,5,0
1,NewOrder,1547806042.946504,17985,6,0
1,NewOrder,1547806042.946504,18025,8,0
2,Payment,1547806042.946524,18013,9,0
1,NewOrder,1547806042.946703,6102,7,0
1,NewOrder,1547806042.952812,30196,7,0
2,Payment,1547806042.954920,18636,0,0
1,NewOrder,1547806042.954932,18613,1,0
2,Payment,1547806042.955027,18558,2,0
1,NewOrder,1547806042.964412,18682,4,0
2,Payment,1547806042.964497,18672,6,0
3,OrderStatus,1547806042.964536,1337,8,0
2,Payment,1547806042.964544,18504,9,0
1,NewOrder,1547806042.964600,18405,5,0
2,Payment,1547806042.964615,18454,3,0
4,Delivery,1547806042.965877,26585,8,0
1,NewOrder,1547806042.973558,18920,1,0
2,Payment,1547806042.973562,18848,0,0
1,NewOrder,1547806042.973596,18955,2,0
2,Payment,1547806042.983017,19330,7,0
1,NewOrder,1547806042.983053,19264,9,0
2,Payment,1547806042.983080,19242,3,0
2,Payment,1547806042.983095,19222,5,0
4,Delivery,1547806042.983102,28596,4,0
1,NewOrder,1547806042.983176,19146,6,0
2,Payment,1547806042.992422,19285,0,0
2,Payment,1547806042.992470,18983,8,0
1,NewOrder,1547806042.992489,18993,1,0
1,NewOrder,1547806042.992557,18848,2,0
2,Payment,1547806043.002330,35642,3,0
1,NewOrder,1547806043.002331,35548,6,0
3,OrderStatus,1547806043.002332,1013,9,0
1,NewOrder,1547806043.002335,35584,5,0
1,NewOrder,1547806043.002353,35610,7,0
2,Payment,1547806043.003350,34358,9,0
1,NewOrder,1547806043.011414,62134,2,0
1,NewOrder,1547806043.011460,62102,8,0
2,Payment,1547806043.011487,26265,1,0
2,Payment,1547806043.011705,26102,4,0
2,Payment,1547806043.011714,26074,0,0
2,Payment,1547806043.037728,35712,9,0
1,NewOrder,1547806043.037758,35923,1,0
1,NewOrder,1547806043.037793,36001,0,0
2,Payment,1547806043.037813,35987,4,0
1,NewOrder,1547806043.037891,35660,6,0
1,NewOrder,1547806043.037925,35669,5,0
1,NewOrder,1547806043.037972,35772,7,0
3,OrderStatus,1547806043.037978,984,3,0
1,NewOrder,1547806043.038969,34471,3,0
1,NewOrder,1547806043.073464,27026,3,0
1,NewOrder,1547806043.073464,27124,9,0
1,NewOrder,1547806043.073557,26972,6,0
2,Payment,1547806043.073574,18526,8,0
1,NewOrder,1547806043.073588,18495,2,0
2,Payment,1547806043.073600,8460,5,0
1,NewOrder,1547806043.073687,18396,1,0
5,StockLevel,1547806043.073750,4162,7,0
2,Payment,1547806043.073800,18388,0,0
2,Payment,1547806043.073807,18302,4,0
1,NewOrder,1547806043.077923,22604,7,0
2,Payment,1547806043.082067,18414,5,0
1,NewOrder,1547806043.092098,18149,1,0
1,NewOrder,1547806043.092098,27454,2,0
2,Payment,1547806043.092106,18184,8,0
1,NewOrder,1547806043.092116,27347,4,0
1,NewOrder,1547806043.092194,18067,0,0
2,Payment,1547806043.100489,19206,5,0
1,NewOrder,1547806043.100497,18957,3,0
1,NewOrder,1547806043.100533,19065,7,0
1,NewOrder,1547806043.100536,19067,6,0
1,NewOrder,1547806043.100593,18967,9,0
1,NewOrder,1547806043.110256,18267,1,0
2,Payment,1547806043.110271,18249,0,0
1,NewOrder,1547806043.110294,18362,8,0
1,NewOrder,1547806043.119461,18764,3,0
1,NewOrder,1547806043.119469,18743,4,0
3,OrderStatus,1547806043.119557,823,2,0
1,NewOrder,1547806043.119571,18783,9,0
1,NewOrder,1547806043.119605,18626,7,0
1,NewOrder,1547806043.119610,18606,6,0
2,Payment,1547806043.119702,18550,5,0
2,Payment,1547806043.120385,17916,2,0
1,NewOrder,1547806043.128527,20552,1,0
1,NewOrder,1547806043.128532,446154,0,0
3,OrderStatus,1547806043.128665,1034,8,0
1,NewOrder,1547806043.129704,445030,8,0
1,NewOrder,1547806043.138221,436465,4,0
1,NewOrder,1547806043.138224,436691,6,0
2,Payment,1547806043.138231,436599,3,0
1,NewOrder,1547806043.138236,436602,7,0
1,NewOrder,1547806043.138258,436623,5,0
1,NewOrder,1547806043.138305,436516,2,0
2,Payment,1547806043.138359,436446,9,0
3,OrderStatus,1547806043.149094,1008,1,0
2,Payment,1547806043.150106,866564,1,0
4,Delivery,1547806043.574706,928043,0,0
1,NewOrder,1547806043.574708,928107,4,0
1,NewOrder,1547806043.574741,928224,8,0
2,Payment,1547806043.574814,927290,9,0
1,NewOrder,1547806043.574828,927525,2,0
1,NewOrder,1547806043.574835,927644,3,0
2,Payment,1547806043.574847,927257,7,0
2,Payment,1547806043.574888,927216,5,0
2,Payment,1547806043.574921,927933,6,0
2,Payment,1547806044.016683,810739,1,0
1,NewOrder,1547806044.502115,586531,7,0
2,Payment,1547806044.502115,587300,5,0
1,NewOrder,1547806044.502115,586683,9,0
2,Payment,1547806044.502358,586275,2,0
2,Payment,1547806044.502485,586155,3,0
2,Payment,1547806044.502755,586052,0,0
2,Payment,1547806044.502820,585812,4,0
3,OrderStatus,1547806044.502858,1917,6,0
2,Payment,1547806044.502971,585770,8,0
5,StockLevel,1547806044.504783,6162,6,0
1,NewOrder,1547806044.510955,577629,6,0
4,Delivery,1547806044.827430,620401,1,0
3,OrderStatus,1547806045.088595,2259,6,0
1,NewOrder,1547806045.088639,770009,2,0
4,Delivery,1547806045.088647,770342,4,0
2,Payment,1547806045.088647,770114,3,0
2,Payment,1547806045.088651,769985,7,0
1,NewOrder,1547806045.088746,770732,8,0
2,Payment,1547806045.088803,769810,9,0
1,NewOrder,1547806045.088819,770347,0,0
2,Payment,1547806045.089421,769195,5,0
5,StockLevel,1547806045.090863,4000,6,0
1,NewOrder,1547806045.094870,764372,6,0
1,NewOrder,1547806045.447848,727758,1,0
2,Payment,1547806045.858631,794703,9,0
2,Payment,1547806045.858632,795149,5,0
1,NewOrder,1547806045.858646,4945,7,0
1,NewOrder,1547806045.858657,795469,2,0
1,NewOrder,1547806045.858767,795116,3,0
3,OrderStatus,1547806045.858996,1915,4,0
1,NewOrder,1547806045.859174,794805,0,0
2,Payment,1547806045.859250,794084,6,0
3,OrderStatus,1547806045.859490,1109,8,0
2,Payment,1547806045.860606,792728,8,0
2,Payment,1547806045.860919,792415,4,0
5,StockLevel,1547806045.863596,2913,7,0
2,Payment,1547806045.866515,787292,7,0
5,StockLevel,1547806046.175622,3778,1,0
1,NewOrder,1547806046.179406,708405,1,0
2,Payment,1547806046.653351,243643,6,0
1,NewOrder,1547806046.653351,243776,4,0
2,Payment,1547806046.653351,244101,8,0
2,Payment,1547806046.653354,243634,9,0
1,NewOrder,1547806046.653794,243272,5,0
1,NewOrder,1547806046.653813,243994,7,0
2,Payment,1547806046.653891,243599,3,0
3,OrderStatus,1547806046.653985,1541,0,0
2,Payment,1547806046.654135,242848,2,0
2,Payment,1547806046.655534,242145,0,0
2,Payment,1547806046.887823,200875,1,0
2,Payment,1547806046.896989,217942,2,0
1,NewOrder,1547806046.896992,218054,9,0
2,Payment,1547806046.896999,217856,6,0
1,NewOrder,1547806046.897074,217845,5,0
2,Payment,1547806046.897134,217718,4,0
1,NewOrder,1547806046.897460,217645,8,0
2,Payment,1547806046.897521,217414,3,0
2,Payment,1547806046.897684,217223,0,0
1,NewOrder,1547806046.897815,217121,7,0
1,NewOrder,1547806047.088706,59750,1,0
1,NewOrder,1547806047.114862,43654,4,0
1,NewOrder,1547806047.114866,43565,6,0
1,NewOrder,1547806047.114916,43588,0,0
4,Delivery,1547806047.114925,43656,5,0
2,Payment,1547806047.114938,43614,2,0
1,NewOrder,1547806047.114943,43559,7,0
2,Payment,1547806047.114943,43512,3,0
2,Payment,1547806047.115056,43421,9,0
1,NewOrder,1547806047.115113,43564,8,0
1,NewOrder,1547806047.148466,18744,1,0
3,OrderStatus,1547806047.158437,1061,6,0
1,NewOrder,1547806047.158462,44074,3,0
2,Payment,1547806047.158483,18287,9,0
2,Payment,1547806047.158508,18292,7,0
2,Payment,1547806047.158508,18323,0,0
